itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I17790,acceleration_quant_max=medium;net_displacement_m=high,2,570,0.12205567451820129
RAW-FP-I17791,acceleration_quant_median=high;acceleration_range=high,2,570,0.12205567451820129
RAW-FP-I17792,acceleration_range=medium;speed_progress_slope=high,2,570,0.12205567451820129
RAW-FP-I17793,acceleration_sd=high;bbox_height_m=medium,2,570,0.12205567451820129
RAW-FP-I17794,acceleration_sd=high;bbox_lat_span_deg=medium,2,570,0.12205567451820129
RAW-FP-I17795,acceleration_sd=medium;angles_mean=high,2,570,0.12205567451820129
RAW-FP-I17796,acceleration_sd=medium;angles_quant_95=low,2,570,0.12205567451820129
RAW-FP-I17797,acceleration_sd=medium;angles_quant_min=high,2,570,0.12205567451820129
RAW-FP-I17798,acceleration_sd=medium;bbox_height_m=high,2,570,0.12205567451820129
RAW-FP-I17799,acceleration_sd=medium;bbox_lat_span_deg=high,2,570,0.12205567451820129
RAW-FP-I17800,acceleration_skew=medium;distance_geometry_4_4=low,2,570,0.12205567451820129
RAW-FP-I17801,acceleration_skew=medium;speed_quant_95=high,2,570,0.12205567451820129
RAW-FP-I17802,acceleration_vcoef=high;distance_geometry_2_2=low,2,570,0.12205567451820129
RAW-FP-I17803,acceleration_vcoef=high;speed_meanse=high,2,570,0.12205567451820129
RAW-FP-I17804,acceleration_vcoef=high;speed_sd=high,2,570,0.12205567451820129
RAW-FP-I17805,acceleration_vcoef=low;angles_quant_25=medium,2,570,0.12205567451820129
RAW-FP-I17806,angle_progress_slope=high;distance_geometry_5_5=low,2,570,0.12205567451820129
RAW-FP-I17807,angle_progress_slope=low;relative_grid_revisit_ratio_3x3=medium,2,570,0.12205567451820129
RAW-FP-I17808,angle_progress_slope=medium;distance_geometry_4_2=medium,2,570,0.12205567451820129
RAW-FP-I17809,angle_progress_slope=medium;speed_kurt=high,2,570,0.12205567451820129
RAW-FP-I17810,angle_progress_slope=medium;speed_quant_75=medium,2,570,0.12205567451820129
RAW-FP-I17811,angles_iqr=medium;speed_quant_min=low,2,570,0.12205567451820129
RAW-FP-I17812,angles_kurt=high;speed_range=low,2,570,0.12205567451820129
RAW-FP-I17813,angles_kurt=medium;speed_mean=medium,2,570,0.12205567451820129
RAW-FP-I17814,angles_quant_75=medium;angles_skew=low,2,570,0.12205567451820129
RAW-FP-I17815,angles_quant_75=medium;speed_quant_95=medium,2,570,0.12205567451820129
RAW-FP-I17816,angles_quant_75=medium;speed_vcoef=low,2,570,0.12205567451820129
RAW-FP-I17817,angles_quant_95=medium;duration_total_seconds=medium,2,570,0.12205567451820129
RAW-FP-I17818,angles_quant_95=medium;sampling_gap_mean_seconds=medium,2,570,0.12205567451820129
RAW-FP-I17819,angles_quant_max=high;distance_geometry_3_3=medium,2,570,0.12205567451820129
RAW-FP-I17820,angles_quant_min=medium;distance_geometry_2_2=low,2,570,0.12205567451820129
RAW-FP-I17821,angles_skew=medium;bbox_lon_span_deg=low,2,570,0.12205567451820129
RAW-FP-I17822,bbox_area_km2=medium;speed_vcoef=medium,2,570,0.12205567451820129
RAW-FP-I17823,bbox_width_m=high;sampling_gap_sd_seconds=medium,2,570,0.12205567451820129
RAW-FP-I17824,distance_geometry_2_1=medium;distance_geometry_4_3=low,2,570,0.12205567451820129
RAW-FP-I17825,distance_geometry_3_3=medium;duration_total_seconds=high,2,570,0.12205567451820129
RAW-FP-I17826,distance_geometry_3_3=medium;sampling_gap_mean_seconds=high,2,570,0.12205567451820129
RAW-FP-I17827,distance_geometry_3_3=medium;speed_quant_min=medium,2,570,0.12205567451820129
RAW-FP-I17828,distance_geometry_4_3=medium;radius_of_gyration_m=medium,2,570,0.12205567451820129
RAW-FP-I17829,distance_geometry_5_1=low;speed_quant_25=low,2,570,0.12205567451820129
RAW-FP-I17830,distance_geometry_5_2=medium;median_distance_to_centroid_m=medium,2,570,0.12205567451820129
RAW-FP-I17831,distance_geometry_5_4=medium;speed_quant_10=medium,2,570,0.12205567451820129
RAW-FP-I17832,relative_grid_revisit_ratio_3x3=low;sampling_gap_cv=medium,2,570,0.12205567451820129
RAW-FP-I17833,speed_mean_half_diff=high;speed_vcoef=medium,2,570,0.12205567451820129
RAW-FP-I17834,acceleration_kurt=high;angles_mean=medium,2,569,0.12184154175588865
RAW-FP-I17835,acceleration_kurt=high;speed_quant_05=medium,2,569,0.12184154175588865
RAW-FP-I17836,acceleration_kurt=high;speed_quant_25=medium,2,569,0.12184154175588865
RAW-FP-I17837,acceleration_kurt=medium;acceleration_mean_second_half=low,2,569,0.12184154175588865
RAW-FP-I17838,acceleration_mad=high;angles_kurt=low,2,569,0.12184154175588865
RAW-FP-I17839,acceleration_mad=high;sampling_gap_sd_seconds=medium,2,569,0.12184154175588865
RAW-FP-I17840,acceleration_mad=medium;speed_progress_slope=low,2,569,0.12184154175588865
RAW-FP-I17841,acceleration_mean=high;acceleration_quant_95=medium,2,569,0.12184154175588865
RAW-FP-I17842,acceleration_mean=low;mean_distance_to_centroid_m=medium,2,569,0.12184154175588865
RAW-FP-I17843,acceleration_mean_first_half=low;acceleration_quant_05=low,2,569,0.12184154175588865
RAW-FP-I17844,acceleration_meanse=high;bbox_area_km2=medium,2,569,0.12184154175588865
RAW-FP-I17845,acceleration_meanse=medium;bbox_area_km2=high,2,569,0.12184154175588865
RAW-FP-I17846,acceleration_quant_05=low;angle_progress_slope=low,2,569,0.12184154175588865
RAW-FP-I17847,acceleration_quant_25=medium;distance_geometry_5_3=medium,2,569,0.12184154175588865
RAW-FP-I17848,acceleration_quant_90=low;angles_quant_25=medium,2,569,0.12184154175588865
RAW-FP-I17849,acceleration_quant_90=medium;angles_mean=medium,2,569,0.12184154175588865
RAW-FP-I17850,acceleration_quant_max=medium;angles_meanse=medium,2,569,0.12184154175588865
RAW-FP-I17851,acceleration_quant_max=medium;angles_sd=medium,2,569,0.12184154175588865
RAW-FP-I17852,acceleration_quant_max=medium;angles_vcoef=medium,2,569,0.12184154175588865
RAW-FP-I17853,acceleration_quant_max=medium;distance_geometry_3_2=high,2,569,0.12184154175588865
RAW-FP-I17854,acceleration_quant_median=low;distance_geometry_2_2=high,2,569,0.12184154175588865
RAW-FP-I17855,acceleration_quant_median=low;speed_quant_10=medium,2,569,0.12184154175588865
RAW-FP-I17856,acceleration_quant_median=medium;duration_total_seconds=medium,2,569,0.12184154175588865
RAW-FP-I17857,acceleration_quant_median=medium;sampling_gap_mean_seconds=medium,2,569,0.12184154175588865
RAW-FP-I17858,acceleration_range=medium;angles_skew=low,2,569,0.12184154175588865
RAW-FP-I17859,acceleration_range=medium;distance_geometry_4_2=high,2,569,0.12184154175588865
RAW-FP-I17860,acceleration_sd=high;bbox_area_km2=medium,2,569,0.12184154175588865
RAW-FP-I17861,acceleration_sd=medium;bbox_area_km2=high,2,569,0.12184154175588865
RAW-FP-I17862,acceleration_skew=medium;distance_geometry_2_1=medium,2,569,0.12184154175588865
RAW-FP-I17863,acceleration_vcoef=medium;angles_vcoef=high,2,569,0.12184154175588865
RAW-FP-I17864,acceleration_vcoef=medium;distance_geometry_3_2=medium,2,569,0.12184154175588865
RAW-FP-I17865,angle_progress_slope=high;angles_quant_min=low,2,569,0.12184154175588865
RAW-FP-I17866,angle_progress_slope=medium;distance_geometry_4_3=medium,2,569,0.12184154175588865
RAW-FP-I17867,angles_kurt=medium;speed_quant_95=medium,2,569,0.12184154175588865
RAW-FP-I17868,angles_mad=high;bbox_diagonal_m=high,2,569,0.12184154175588865
RAW-FP-I17869,angles_mad=high;max_distance_to_centroid_m=high,2,569,0.12184154175588865
RAW-FP-I17870,angles_mad=high;speed_progress_slope=high,2,569,0.12184154175588865
RAW-FP-I17871,angles_mad=medium;speed_skew=medium,2,569,0.12184154175588865
RAW-FP-I17872,angles_mean=medium;mean_distance_to_centroid_m=low,2,569,0.12184154175588865
RAW-FP-I17873,angles_mean=medium;speed_meanse=low,2,569,0.12184154175588865
RAW-FP-I17874,angles_mean=medium;speed_sd=low,2,569,0.12184154175588865
RAW-FP-I17875,angles_quant_10=medium;distance_geometry_5_1=low,2,569,0.12184154175588865
RAW-FP-I17876,angles_quant_10=medium;sampling_gap_sd_seconds=low,2,569,0.12184154175588865
RAW-FP-I17877,angles_quant_90=medium;relative_grid_unique_cells_3x3=low,2,569,0.12184154175588865
RAW-FP-I17878,angles_quant_95=medium;speed_quant_median=low,2,569,0.12184154175588865
RAW-FP-I17879,angles_quant_max=high;bbox_area_km2=low,2,569,0.12184154175588865
RAW-FP-I17880,angles_quant_max=high;speed_meanse=low,2,569,0.12184154175588865
RAW-FP-I17881,angles_quant_max=high;speed_range=low,2,569,0.12184154175588865
RAW-FP-I17882,angles_quant_max=high;speed_sd=low,2,569,0.12184154175588865
RAW-FP-I17883,angles_quant_max=medium;speed_skew=high,2,569,0.12184154175588865
RAW-FP-I17884,angles_range=low;distance_geometry_3_1=low,2,569,0.12184154175588865
RAW-FP-I17885,angles_skew=low;bbox_area_km2=medium,2,569,0.12184154175588865
RAW-FP-I17886,angles_skew=low;bbox_width_m=medium,2,569,0.12184154175588865
RAW-FP-I17887,angles_skew=medium;speed_quant_05=medium,2,569,0.12184154175588865
RAW-FP-I17888,directness_ratio=high;sampling_gap_sd_seconds=medium,2,569,0.12184154175588865
RAW-FP-I17889,distance_geometry_2_1=medium;sampling_gap_cv=medium,2,569,0.12184154175588865
RAW-FP-I17890,distance_geometry_2_1=medium;speed_quant_median=medium,2,569,0.12184154175588865
RAW-FP-I17891,distance_geometry_4_4=high;speed_mean_half_diff=low,2,569,0.12184154175588865
RAW-FP-I17892,mean_distance_to_centroid_m=medium;speed_progress_slope=high,2,569,0.12184154175588865
RAW-FP-I17893,relative_grid_revisit_ratio_3x3=low;speed_quant_75=medium,2,569,0.12184154175588865
RAW-FP-I17894,relative_transition_entropy_3x3=high;sampling_gap_cv=medium,2,569,0.12184154175588865
RAW-FP-I17895,sampling_gap_sd_seconds=medium;speed_quant_median=high,2,569,0.12184154175588865
RAW-FP-I17896,speed_mean=low;speed_quant_25=medium,2,569,0.12184154175588865
RAW-FP-I17897,speed_mean_half_diff=high;speed_skew=high,2,569,0.12184154175588865
RAW-FP-I17898,speed_mean_second_half=medium;speed_quant_25=high,2,569,0.12184154175588865
RAW-FP-I17899,acceleration_iqr=medium;angles_mad=high,2,568,0.12162740899357602
RAW-FP-I17900,acceleration_iqr=medium;duration_total_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17901,acceleration_iqr=medium;sampling_gap_mean_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17902,acceleration_mean=low;speed_quant_min=medium,2,568,0.12162740899357602
RAW-FP-I17903,acceleration_mean_first_half=low;distance_geometry_2_1=high,2,568,0.12162740899357602
RAW-FP-I17904,acceleration_mean_first_half=medium;angles_mean=medium,2,568,0.12162740899357602
RAW-FP-I17905,acceleration_mean_half_diff=high;speed_mean_half_diff=low,2,568,0.12162740899357602
RAW-FP-I17906,acceleration_mean_second_half=high;angles_quant_min=low,2,568,0.12162740899357602
RAW-FP-I17907,acceleration_meanse=high;bbox_diagonal_m=medium,2,568,0.12162740899357602
RAW-FP-I17908,acceleration_meanse=medium;bbox_diagonal_m=high,2,568,0.12162740899357602
RAW-FP-I17909,acceleration_progress_slope=high;acceleration_quant_max=medium,2,568,0.12162740899357602
RAW-FP-I17910,acceleration_progress_slope=high;relative_grid_entropy_3x3=low,2,568,0.12162740899357602
RAW-FP-I17911,acceleration_progress_slope=medium;acceleration_quant_min=medium,2,568,0.12162740899357602
RAW-FP-I17912,acceleration_quant_10=medium;directness_ratio=high,2,568,0.12162740899357602
RAW-FP-I17913,acceleration_quant_25=medium;angles_quant_min=medium,2,568,0.12162740899357602
RAW-FP-I17914,acceleration_quant_75=low;angles_quant_max=medium,2,568,0.12162740899357602
RAW-FP-I17915,acceleration_quant_75=medium;speed_progress_slope=low,2,568,0.12162740899357602
RAW-FP-I17916,acceleration_quant_median=medium;acceleration_skew=medium,2,568,0.12162740899357602
RAW-FP-I17917,acceleration_quant_median=medium;speed_kurt=high,2,568,0.12162740899357602
RAW-FP-I17918,acceleration_range=high;bbox_height_m=medium,2,568,0.12162740899357602
RAW-FP-I17919,acceleration_range=high;bbox_lat_span_deg=medium,2,568,0.12162740899357602
RAW-FP-I17920,acceleration_range=medium;bbox_height_m=high,2,568,0.12162740899357602
RAW-FP-I17921,acceleration_range=medium;bbox_lat_span_deg=high,2,568,0.12162740899357602
RAW-FP-I17922,acceleration_sd=high;bbox_diagonal_m=medium,2,568,0.12162740899357602
RAW-FP-I17923,acceleration_sd=medium;bbox_diagonal_m=high,2,568,0.12162740899357602
RAW-FP-I17924,acceleration_skew=medium;speed_quant_median=high,2,568,0.12162740899357602
RAW-FP-I17925,acceleration_vcoef=high;speed_range=high,2,568,0.12162740899357602
RAW-FP-I17926,acceleration_vcoef=low;angles_meanse=medium,2,568,0.12162740899357602
RAW-FP-I17927,acceleration_vcoef=low;angles_sd=medium,2,568,0.12162740899357602
RAW-FP-I17928,acceleration_vcoef=low;distance_geometry_4_4=low,2,568,0.12162740899357602
RAW-FP-I17929,angle_progress_slope=high;angles_quant_25=medium,2,568,0.12162740899357602
RAW-FP-I17930,angle_progress_slope=high;distance_geometry_4_4=medium,2,568,0.12162740899357602
RAW-FP-I17931,angle_progress_slope=high;distance_geometry_5_5=medium,2,568,0.12162740899357602
RAW-FP-I17932,angles_kurt=high;speed_mean_half_diff=medium,2,568,0.12162740899357602
RAW-FP-I17933,angles_kurt=low;speed_skew=medium,2,568,0.12162740899357602
RAW-FP-I17934,angles_kurt=medium;angles_range=low,2,568,0.12162740899357602
RAW-FP-I17935,angles_kurt=medium;path_length_m=medium,2,568,0.12162740899357602
RAW-FP-I17936,angles_mad=medium;speed_quant_10=low,2,568,0.12162740899357602
RAW-FP-I17937,angles_meanse=high;bbox_height_m=medium,2,568,0.12162740899357602
RAW-FP-I17938,angles_meanse=high;bbox_lat_span_deg=medium,2,568,0.12162740899357602
RAW-FP-I17939,angles_meanse=low;distance_geometry_4_2=low,2,568,0.12162740899357602
RAW-FP-I17940,angles_quant_05=high;speed_quant_10=low,2,568,0.12162740899357602
RAW-FP-I17941,angles_quant_05=medium;distance_geometry_4_1=medium,2,568,0.12162740899357602
RAW-FP-I17942,angles_quant_05=medium;speed_range=medium,2,568,0.12162740899357602
RAW-FP-I17943,angles_quant_10=medium;distance_geometry_3_1=medium,2,568,0.12162740899357602
RAW-FP-I17944,angles_quant_10=medium;distance_geometry_4_4=medium,2,568,0.12162740899357602
RAW-FP-I17945,angles_quant_10=medium;distance_geometry_5_5=medium,2,568,0.12162740899357602
RAW-FP-I17946,angles_quant_25=low;sampling_gap_cv=high,2,568,0.12162740899357602
RAW-FP-I17947,angles_quant_25=medium;distance_geometry_3_3=medium,2,568,0.12162740899357602
RAW-FP-I17948,angles_quant_95=high;speed_vcoef=high,2,568,0.12162740899357602
RAW-FP-I17949,angles_quant_95=medium;speed_vcoef=low,2,568,0.12162740899357602
RAW-FP-I17950,angles_quant_max=high;bbox_width_m=low,2,568,0.12162740899357602
RAW-FP-I17951,angles_quant_max=high;speed_mean_half_diff=medium,2,568,0.12162740899357602
RAW-FP-I17952,angles_quant_max=medium;duration_total_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17953,angles_quant_max=medium;radius_of_gyration_m=medium,2,568,0.12162740899357602
RAW-FP-I17954,angles_quant_max=medium;sampling_gap_mean_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17955,angles_quant_max=medium;speed_quant_95=medium,2,568,0.12162740899357602
RAW-FP-I17956,angles_quant_median=high;speed_quant_max=medium,2,568,0.12162740899357602
RAW-FP-I17957,angles_quant_min=high;speed_range=medium,2,568,0.12162740899357602
RAW-FP-I17958,angles_quant_min=medium;distance_geometry_5_3=medium,2,568,0.12162740899357602
RAW-FP-I17959,angles_range=medium;speed_quant_95=medium,2,568,0.12162740899357602
RAW-FP-I17960,angles_sd=high;bbox_height_m=medium,2,568,0.12162740899357602
RAW-FP-I17961,angles_sd=high;bbox_lat_span_deg=medium,2,568,0.12162740899357602
RAW-FP-I17962,angles_sd=low;distance_geometry_4_2=low,2,568,0.12162740899357602
RAW-FP-I17963,bbox_diagonal_m=high;sampling_gap_sd_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17964,bbox_width_m=medium;distance_geometry_5_2=medium,2,568,0.12162740899357602
RAW-FP-I17965,directness_ratio=medium;speed_quant_05=medium,2,568,0.12162740899357602
RAW-FP-I17966,distance_geometry_1_1=high;sampling_gap_sd_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17967,distance_geometry_2_1=high;sampling_gap_sd_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17968,distance_geometry_2_1=low;distance_geometry_2_2=medium,2,568,0.12162740899357602
RAW-FP-I17969,distance_geometry_3_1=low;duration_total_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17970,distance_geometry_3_1=low;sampling_gap_mean_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17971,distance_geometry_3_1=low;speed_kurt=medium,2,568,0.12162740899357602
RAW-FP-I17972,distance_geometry_3_3=low;speed_quant_25=low,2,568,0.12162740899357602
RAW-FP-I17973,distance_geometry_3_3=medium;speed_quant_05=medium,2,568,0.12162740899357602
RAW-FP-I17974,distance_geometry_4_2=medium;speed_mad=medium,2,568,0.12162740899357602
RAW-FP-I17975,distance_geometry_4_3=medium;max_distance_to_centroid_m=medium,2,568,0.12162740899357602
RAW-FP-I17976,distance_geometry_4_4=low;speed_meanse=medium,2,568,0.12162740899357602
RAW-FP-I17977,distance_geometry_4_4=low;speed_sd=medium,2,568,0.12162740899357602
RAW-FP-I17978,distance_geometry_5_5=medium;speed_skew=medium,2,568,0.12162740899357602
RAW-FP-I17979,max_distance_to_centroid_m=low;sampling_gap_cv=medium,2,568,0.12162740899357602
RAW-FP-I17980,mean_distance_to_centroid_m=low;sampling_gap_cv=medium,2,568,0.12162740899357602
RAW-FP-I17981,median_distance_to_centroid_m=low;sampling_gap_cv=medium,2,568,0.12162740899357602
RAW-FP-I17982,path_length_m=high;sampling_gap_sd_seconds=medium,2,568,0.12162740899357602
RAW-FP-I17983,sampling_gap_cv=high;speed_quant_25=high,2,568,0.12162740899357602
RAW-FP-I17984,speed_quant_10=medium;speed_quant_90=low,2,568,0.12162740899357602
RAW-FP-I17985,acceleration_iqr=medium;distance_geometry_5_1=medium,2,567,0.12141327623126338
RAW-FP-I17986,acceleration_mad=high;acceleration_vcoef=high,2,567,0.12141327623126338
RAW-FP-I17987,acceleration_mad=medium;distance_geometry_4_3=medium,2,567,0.12141327623126338
RAW-FP-I17988,acceleration_mad=medium;relative_grid_unique_cells_3x3=medium,2,567,0.12141327623126338
RAW-FP-I17989,acceleration_mean=medium;angles_mad=high,2,567,0.12141327623126338
RAW-FP-I17990,acceleration_mean_first_half=high;angles_meanse=low,2,567,0.12141327623126338
RAW-FP-I17991,acceleration_mean_first_half=high;angles_sd=low,2,567,0.12141327623126338
RAW-FP-I17992,acceleration_mean_half_diff=high;speed_kurt=low,2,567,0.12141327623126338
RAW-FP-I17993,acceleration_mean_second_half=high;distance_geometry_3_2=high,2,567,0.12141327623126338
RAW-FP-I17994,acceleration_meanse=medium;distance_geometry_5_5=high,2,567,0.12141327623126338
RAW-FP-I17995,acceleration_progress_slope=high;relative_grid_unique_cells_3x3=medium,2,567,0.12141327623126338
RAW-FP-I17996,acceleration_quant_05=low;speed_vcoef=medium,2,567,0.12141327623126338
RAW-FP-I17997,acceleration_quant_05=medium;acceleration_skew=low,2,567,0.12141327623126338
RAW-FP-I17998,acceleration_quant_10=medium;distance_geometry_1_1=high,2,567,0.12141327623126338
RAW-FP-I17999,acceleration_quant_10=medium;speed_mean_half_diff=low,2,567,0.12141327623126338
RAW-FP-I18000,acceleration_quant_25=low;sampling_gap_cv=high,2,567,0.12141327623126338
RAW-FP-I18001,acceleration_quant_75=low;acceleration_vcoef=medium,2,567,0.12141327623126338
