rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R07712,distance_geometry_1_1=high,acceleration_quant_25=low,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07713,distance_geometry_5_1=high,distance_geometry_5_5=high,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07714,distance_geometry_5_4=high,speed_range=high,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07715,distance_geometry_5_5=high,distance_geometry_5_1=high,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07716,net_displacement_m=high,angles_quant_95=low,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07717,speed_quant_10=high,angles_skew=high,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07718,speed_range=high,distance_geometry_5_4=high,1,1,2,949,0.20321199143468952,1557,0.3334047109207709,1557,0.3334047109207709,0.6095054592164418,1.8281249162111646,0.0920532901705267
RAW-FP-R07719,acceleration_mean=medium,path_length_m=low,1,1,2,948,0.20299785867237688,1556,0.33319057815845826,1557,0.3334047109207709,0.609254498714653,1.8273721958878801,0.09191055027993159
RAW-FP-R07720,acceleration_mean_second_half=medium,max_distance_to_centroid_m=low,1,1,2,948,0.20299785867237688,1556,0.33319057815845826,1557,0.3334047109207709,0.609254498714653,1.8273721958878801,0.09191055027993159
RAW-FP-R07721,acceleration_quant_median=medium,speed_mad=low,1,1,2,948,0.20299785867237688,1556,0.33319057815845826,1557,0.3334047109207709,0.609254498714653,1.8273721958878801,0.09191055027993159
RAW-FP-R07722,max_distance_to_centroid_m=low,acceleration_mean_second_half=medium,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1556,0.33319057815845826,0.6088631984585742,1.82737219588788,0.09191055027993159
RAW-FP-R07723,path_length_m=low,acceleration_mean=medium,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1556,0.33319057815845826,0.6088631984585742,1.82737219588788,0.09191055027993159
RAW-FP-R07724,speed_mad=low,acceleration_quant_median=medium,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1556,0.33319057815845826,0.6088631984585742,1.82737219588788,0.09191055027993159
RAW-FP-R07725,angles_skew=low,relative_grid_revisit_ratio_3x3=low,1,1,2,976,0.20899357601713062,1557,0.3334047109207709,1602,0.3430406852248394,0.6268464996788696,1.8273240658553815,0.09462219552567988
RAW-FP-R07726,relative_grid_revisit_ratio_3x3=low,angles_skew=low,1,1,2,976,0.20899357601713062,1602,0.3430406852248394,1557,0.3334047109207709,0.6092384519350812,1.8273240658553815,0.09462219552567988
RAW-FP-R07727,acceleration_mad=high,angles_quant_min=low,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07728,acceleration_quant_10=low,angles_meanse=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07729,acceleration_quant_10=low,angles_sd=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07730,acceleration_quant_min=low,angles_quant_75=low,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07731,angles_meanse=high,acceleration_quant_10=low,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07732,angles_quant_75=low,acceleration_quant_min=low,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07733,angles_quant_min=low,acceleration_mad=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07734,angles_sd=high,acceleration_quant_10=low,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07735,bbox_area_km2=high,speed_quant_25=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07736,distance_geometry_1_1=high,speed_range=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07737,speed_quant_25=high,bbox_area_km2=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07738,speed_range=high,distance_geometry_1_1=high,1,1,2,948,0.20299785867237688,1557,0.3334047109207709,1557,0.3334047109207709,0.6088631984585742,1.8261985464364427,0.09183915740821406
RAW-FP-R07739,acceleration_mean=medium,speed_mean=low,1,1,2,947,0.20278372591006424,1556,0.33319057815845826,1557,0.3334047109207709,0.6086118251928021,1.8254445880863106,0.09169641751761895
RAW-FP-R07740,acceleration_mean=medium,acceleration_quant_90=low,1,1,2,947,0.20278372591006424,1556,0.33319057815845826,1557,0.3334047109207709,0.6086118251928021,1.8254445880863106,0.09169641751761895
RAW-FP-R07741,acceleration_quant_90=low,acceleration_mean=medium,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1556,0.33319057815845826,0.6082209377007065,1.8254445880863106,0.09169641751761895
RAW-FP-R07742,speed_mean=low,acceleration_mean=medium,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1556,0.33319057815845826,0.6082209377007065,1.8254445880863106,0.09169641751761895
RAW-FP-R07743,acceleration_meanse=high,distance_geometry_3_1=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07744,acceleration_range=high,angles_quant_10=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07745,acceleration_sd=high,distance_geometry_3_1=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07746,angles_quant_10=low,acceleration_range=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07747,angles_quant_95=low,distance_geometry_2_1=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07748,directness_ratio=high,speed_range=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07749,distance_geometry_2_1=high,angles_quant_95=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07750,distance_geometry_3_1=high,acceleration_meanse=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07751,distance_geometry_3_1=high,acceleration_sd=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07752,radius_of_gyration_m=low,speed_quant_25=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07753,speed_quant_05=low,speed_quant_90=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07754,speed_quant_25=low,radius_of_gyration_m=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07755,speed_quant_90=low,speed_quant_05=low,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07756,speed_range=high,directness_ratio=high,1,1,2,947,0.20278372591006424,1557,0.3334047109207709,1557,0.3334047109207709,0.6082209377007065,1.8242721766617207,0.09162502464590143
RAW-FP-R07757,acceleration_mad=low,acceleration_quant_median=medium,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1556,0.33319057815845826,0.6075786769428388,1.823516980284741,0.09148228475530631
RAW-FP-R07758,acceleration_range=low,acceleration_mean_second_half=medium,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1556,0.33319057815845826,0.6075786769428388,1.823516980284741,0.09148228475530631
RAW-FP-R07759,speed_quant_median=low,acceleration_mean=medium,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1556,0.33319057815845826,0.6075786769428388,1.823516980284741,0.09148228475530631
RAW-FP-R07760,acceleration_mean=medium,speed_quant_median=low,1,1,2,946,0.2025695931477516,1556,0.33319057815845826,1557,0.3334047109207709,0.6079691516709511,1.8235169802847409,0.09148228475530631
RAW-FP-R07761,acceleration_mean_second_half=medium,acceleration_range=low,1,1,2,946,0.2025695931477516,1556,0.33319057815845826,1557,0.3334047109207709,0.6079691516709511,1.8235169802847409,0.09148228475530631
RAW-FP-R07762,acceleration_quant_median=medium,acceleration_mad=low,1,1,2,946,0.2025695931477516,1556,0.33319057815845826,1557,0.3334047109207709,0.6079691516709511,1.8235169802847409,0.09148228475530631
RAW-FP-R07763,acceleration_quant_90=high,angles_quant_90=low,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07764,angles_quant_90=low,acceleration_quant_90=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07765,angles_quant_median=high,max_distance_to_centroid_m=low,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07766,angles_quant_min=low,distance_geometry_5_5=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07767,distance_geometry_4_1=high,speed_meanse=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07768,distance_geometry_4_1=high,speed_sd=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07769,distance_geometry_4_1=high,speed_range=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07770,distance_geometry_4_2=high,speed_range=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07771,distance_geometry_5_5=high,angles_quant_min=low,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07772,max_distance_to_centroid_m=low,angles_quant_median=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07773,speed_meanse=high,distance_geometry_4_1=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07774,speed_range=high,distance_geometry_4_2=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07775,speed_range=high,distance_geometry_4_1=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07776,speed_sd=high,distance_geometry_4_1=high,1,1,2,946,0.2025695931477516,1557,0.3334047109207709,1557,0.3334047109207709,0.6075786769428388,1.8223458068869989,0.0914108918835888
RAW-FP-R07777,acceleration_progress_slope=low,bbox_diagonal_m=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07778,angles_quant_90=low,distance_geometry_5_5=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07779,angles_quant_90=low,angles_quant_max=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07780,angles_quant_95=low,speed_quant_75=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07781,angles_quant_max=low,angles_quant_90=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07782,angles_quant_median=high,bbox_width_m=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07783,bbox_diagonal_m=high,acceleration_progress_slope=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07784,bbox_width_m=low,angles_quant_median=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07785,distance_geometry_3_1=high,distance_geometry_5_5=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07786,distance_geometry_5_5=high,angles_quant_90=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07787,distance_geometry_5_5=high,distance_geometry_3_1=high,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07788,speed_quant_75=high,angles_quant_95=low,1,1,2,945,0.20235546038543897,1557,0.3334047109207709,1557,0.3334047109207709,0.6069364161849711,1.8204194371122766,0.09119675912127616
RAW-FP-R07789,acceleration_quant_min=medium,acceleration_kurt=high,1,1,2,944,0.20214132762312634,1556,0.33319057815845826,1557,0.3334047109207709,0.6066838046272494,1.819661764681602,0.09105401923068104
RAW-FP-R07790,acceleration_kurt=high,acceleration_quant_min=medium,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1556,0.33319057815845826,0.6062941554271034,1.819661764681602,0.09105401923068104
RAW-FP-R07791,acceleration_mad=high,speed_quant_min=high,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07792,acceleration_meanse=low,speed_vcoef=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07793,acceleration_quant_min=high,angles_skew=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07794,acceleration_quant_min=low,angles_quant_25=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07795,acceleration_sd=low,speed_vcoef=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07796,angles_quant_25=low,acceleration_quant_min=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07797,angles_quant_95=low,distance_geometry_4_2=high,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07798,angles_skew=low,acceleration_quant_min=high,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07799,distance_geometry_4_2=high,angles_quant_95=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07800,speed_mean=low,speed_quant_10=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07801,speed_quant_10=low,speed_mean=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07802,speed_quant_min=high,acceleration_mad=high,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07803,speed_vcoef=low,acceleration_sd=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
RAW-FP-R07804,speed_vcoef=low,acceleration_meanse=low,1,1,2,944,0.20214132762312634,1557,0.3334047109207709,1557,0.3334047109207709,0.6062941554271034,1.8184930673375548,0.09098262635896352
