meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_vcoef,102,7.4621230698017875,10.839452125444101,33.94296371624711,7.537273549289279,15.428286537125818,-0.29607298164463713,-0.061155085053073065
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_1_1,102,0.7462607894423572,0.7979446311120744,0.2035578623727073,0.6557537255509243,0.9063241436427705,-0.4354545774493818,-0.22301081074990153
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_1,102,0.8499578180901914,0.9129418199889978,0.1642415989973008,0.7953530779243598,0.9643198762915411,-0.49869738743293646,-0.09900257748759675
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_2,102,0.8185622222593966,0.8976138843467747,0.20858945790410577,0.7732572898680028,0.9681105227576567,-0.7636961998096191,-0.213154543504469
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_1,102,0.88978566908227,0.9430659605559808,0.1299873959953896,0.8404845800144356,0.9774603252083832,-0.5253411453581316,-0.06849399451289201
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_2,102,0.8822424981481323,0.9395460300873061,0.1597730870144257,0.8840450182146257,0.9774295287330025,-0.7655845195858635,-0.17822873809976786
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_3,102,0.853777594350135,0.9341848649395396,0.1817827510654524,0.7957969662146959,0.9788935781168302,-0.918435484588498,-0.16590214799334824
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_1,102,0.8951950368682873,0.9486653609037767,0.1549394406502849,0.8979600148610694,0.9807589723658203,-0.7201040412811656,-0.13640829451540354
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_2,102,0.9028630227206772,0.9628072747577092,0.1356923969943846,0.88915853778462,0.9859491976795136,-0.7678772319684843,-0.054862374361912235
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_3,102,0.9150866946680944,0.9658135232318741,0.12895019830216015,0.9006676185929465,0.9859623151215108,-0.701582248005939,-0.011318157517219426
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_4,102,0.9040366166329734,0.9644184884763434,0.13732520866898226,0.8933025246658992,0.9891765012788571,-0.9076917879757709,-0.05629356551755377
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_1,102,0.9094300479735665,0.9600362279225134,0.15793643482558284,0.9172688773398553,0.9847807839359899,-0.7880992626354008,-0.11854153800516018
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_2,102,0.9163179546557558,0.970038267704703,0.15040538262248573,0.9207848971857233,0.9868685259447675,-0.9327462017468857,-0.0676095087070509
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_3,102,0.927594598989017,0.9761104734599129,0.12353712440747529,0.9220640727942022,0.9886565112450248,-0.8292367510093469,0.012601866715293692
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_4,102,0.9366614609187844,0.9689675615289151,0.09773736515684325,0.9398918401576108,0.9896052077858395,-0.6623803617491661,-0.08966985224661563
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,102,0.9217481790394075,0.9740916419440879,0.11646190976636614,0.9032429642212516,0.9916720044613383,-0.8755766790813581,-0.0026707129480520405
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,512,0.427734375,0.0,0.8330644809637243,0.0,1.0,0.427734375,0.0
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,512,0.00012605681390467368,0.00012143305474605575,4.550038337854917e-05,9.611960924422128e-05,0.00015366330310710635,-0.011443353812724282,-0.08946096171629161
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_kurt,512,5.022558780982253,1.6410238267991804,7.337268551835143,0.23301190609382583,7.039206697674572,0.37723044033259756,-0.06921174730242047
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,512,6.487789660488589e-05,6.282493347689533e-05,2.3240866223205596e-05,5.110944095711944e-05,7.834820880996096e-05,-0.029382338530115005,-0.09887979124289757
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mean,512,8.869880844139567e-06,7.660790187835159e-06,8.877504729714605e-06,3.952575423215122e-06,1.171513746910958e-05,0.05711153742050343,-0.07197290715280757
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_meanse,512,1.595209110959204e-05,1.4441370805028355e-05,6.254990959970359e-06,1.1957259030055994e-05,1.800731080208775e-05,0.09402512414215511,-0.1195340504812982
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_05,512,-0.00015368384728737839,-0.00013678821074374485,6.712835772147928e-05,-0.00017882829214221115,-0.00011274803753956504,-0.1870409612939157,0.04441834385409292
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_10,512,-0.00011748569316588929,-0.00010513037398363748,4.521682711626945e-05,-0.00013058779390639,-9.061356761417246e-05,-0.21624347150553827,0.07207020356557922
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_25,512,-5.7551051259362686e-05,-5.6259091902950464e-05,2.5549872290297277e-05,-7.25422507411001e-05,-4.066205528035433e-05,-0.0065573095627510115,0.02948241455951208
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_75,512,6.850576264531102e-05,6.796646091837129e-05,2.6398218334021002e-05,5.184476733938101e-05,8.295636193136544e-05,-0.04869405106424063,-0.06458575950333047
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_90,512,0.00012897388206226082,0.0001182451068404878,4.6190418237223896e-05,9.533172723299033e-05,0.00014507535866979538,0.12865574468504865,-0.052231873117391206
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_95,512,0.00017175635112229073,0.00015259496091206163,6.992170144242103e-05,0.00012431492924526793,0.00019802585820586906,0.09435455211046664,-0.1374476624524676
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_max,512,0.0004486689235397362,0.0003718017661440145,0.0002780054901493448,0.0002626258970943748,0.0005584716428470965,0.12371985691067117,-0.09765761357484626
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_median,512,2.73063471483215e-06,-1.3158198810372226e-17,1.0840104606616656e-05,-2.5137185187005827e-07,1.926159706380078e-06,0.5717688818619528,-1.459395747752897e-12
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_min,512,-0.0002619990282346034,-0.0002164459339099046,0.00015638138234541025,-0.0002910746022997793,-0.00017063716259392008,-0.24168683562359852,0.06459036573293661
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_range,512,0.0007106679517743396,0.0006067114933088392,0.00037422080650807444,0.00047021674760859404,0.000834818154507195,0.10089318920239645,-0.14020368642622555
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_sd,512,0.00011830387395296866,0.00010710007231583877,4.6388254494129225e-05,8.867740632851222e-05,0.00013354579112710458,0.09402512414215515,-0.11953405048129798
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_skew,512,0.9623675833088492,0.48732561360395943,1.3806847308316934,0.03343188188444239,1.5589978664834598,0.22154686575543847,-0.042082441571317845
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_vcoef,512,3608000611672.627,12.017987817729544,81559969098958.64,7.3251144129813985,20.774427065795347,250962787643.22534,0.02082067784371843
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_1_1,512,0.7357645479995465,0.8003954127778286,0.2117302463387672,0.5901716561240707,0.9064428754532812,-0.47859883678187665,-0.21293699905923688
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_1,512,0.8199082316786505,0.8868858395173931,0.19301835568272468,0.7738109360034637,0.9504307314696934,-0.6893912679042661,-0.26435314030623025
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_2,512,0.8299910348505406,0.9024951217211221,0.18541249971201584,0.7764954293093793,0.9587595527055606,-0.6841022071295566,-0.17916000831150214
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_1,512,0.8617414418304785,0.9324046258672085,0.1742809327691787,0.8243322138305896,0.9750487325452977,-0.7658038936514466,-0.15990866665627462
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,512,0.8751438284637516,0.9328215131270525,0.15680063154117466,0.8539480544446789,0.9732432262763666,-0.8383452123195487,-0.24715440080584145
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_3,512,0.8608309790712383,0.9356740008299123,0.17374598587656523,0.8199996187533566,0.9746684636433497,-0.8524227086348688,-0.15196529387541508
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_1,512,0.8832361302205904,0.9446351578167889,0.15984633677069018,0.8586060417536867,0.9818867845228568,-0.8506505279939873,-0.18040302323475213
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_2,512,0.888214784952236,0.9487609992705499,0.15533986131460115,0.873076773632893,0.9815074399699034,-0.9421126392298844,-0.22193766141683313
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_3,512,0.9071820129666803,0.9587673164931068,0.13338002859767295,0.8910066448664731,0.9824507655359076,-0.8091450127147358,-0.10719924497403607
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_4,512,0.8974814124372344,0.9620877243889652,0.15270626665429943,0.8767453174766697,0.985993757084604,-1.0001216684965355,-0.08915787297245908
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_1,512,0.9054018363360337,0.9626853501013288,0.14633643073409247,0.8895522015010909,0.9871307396139218,-0.8413955244966269,-0.08349166425249696
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_2,512,0.9114946340546564,0.9637770888049204,0.14375062291226712,0.9181013919007392,0.9852802342733202,-1.010423180853541,-0.168442420885975
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_3,512,0.9168690401519382,0.9666308160931133,0.1310043837558759,0.9096253816339184,0.9871112661474404,-1.0153446945268279,-0.15188742140332134
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_4,512,0.9266417501238762,0.9682161942689396,0.11093481044814978,0.9207156373778915,0.9886834993605631,-0.8400060598694974,-0.10298981095896874
MP00015,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_5,512,0.9115047600439861,0.9705269394961905,0.14217249562883838,0.8990151799539957,0.9892474978379492,-1.0464010964682924,-0.0621174874177913
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_0s,446,0.35650224215246634,0.0,0.7899539401594552,0.0,0.0,0.35650224215246634,0.0
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_iqr,446,0.00013392359964924984,0.00013430300418062975,4.88215675166072e-05,0.00010164748412707774,0.00016269104530861932,0.12129448668179751,0.1276962547995995
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_kurt,446,5.824183349570745,2.564664737952612,7.802291680635795,0.6106781460962606,8.326339600209296,0.4830637470739385,0.0527305879244994
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mad,446,6.85398895284046e-05,6.866769568199857e-05,2.457561431638919e-05,5.27531481898442e-05,8.210743320018996e-05,0.094584417894727,0.09891094572890832
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mean,446,1.1243475221973927e-05,9.397031653904644e-06,1.069309396875562e-05,5.191254570170017e-06,1.4805002719189872e-05,0.31052025438270187,0.1133909976330919
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_meanse,446,1.748038177916433e-05,1.629725399586753e-05,6.524027175987814e-06,1.292241737659031e-05,2.01451074399951e-05,0.31006808920500056,0.14281820707151427
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_05,446,-0.0001649028249325539,-0.00014492271770661736,7.242891026932733e-05,-0.0001921215520820737,-0.0001165498346107652,-0.3407337069633205,-0.06701914620351448
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_10,446,-0.0001212134627089082,-0.00011243879650705318,4.4384668864958436e-05,-0.0001404929586533968,-9.157083830036979e-05,-0.3032316683228124,-0.09847319767049305
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_25,446,-5.9989616725834434e-05,-5.988697476130503e-05,2.6672209042713452e-05,-7.699569228271003e-05,-4.119050622959543e-05,-0.07458207073618098,-0.07171883199213891
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,446,7.393398292341539e-05,7.399903959821522e-05,2.908916030480206e-05,5.7224024513476027e-05,8.949962995302551e-05,0.1112603672023131,0.11317740483874357
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_90,446,0.00013914386169430488,0.00012669813099257978,5.469596020677194e-05,0.00010082013883681287,0.00016469040200579847,0.3001220444921725,0.09028648247228968
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_95,446,0.00018924468457761858,0.0001762914770324663,8.260825778773096e-05,0.00013210136961490794,0.00021953964262735258,0.30591719863472283,0.14921759794203893
MP00015,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_max,446,0.000507205082780054,0.0004263320140268966,0.0002789425697492444,0.00029984735182682603,0.0006630726467141992,0.2923040390711559,0.05938954089599887
