rule_id,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,feature,feature_role,feature_nodes,positive_value,counterexample_value,raw_difference,robust_standardized_difference,absolute_robust_standardized_difference
R00003,1703,2656,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.00015528578970799723,-0.00011714055461683491,-3.814523509116231e-05,-0.5225650768532166,0.5225650768532166
R00003,1703,2656,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-0.0001041254581930814,-9.79644424014695e-05,-6.1610157916118985e-06,-0.14376845137294775,0.14376845137294775
R00003,1703,2656,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-6.13606357329473e-05,-1.1177759981035753e-05,-5.0182875751911556e-05,-1.3998714346425893,1.3998714346425893
R00003,1703,2656,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,4.653529450798079e-05,8.109927230629393e-05,-3.4563977798313144e-05,-1.0185034280955798,1.0185034280955798
R00003,1703,2656,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,0.00010972772023983095,0.00011121811161009973,-1.4903913702687813e-06,-0.025128063454449068,0.025128063454449068
R00003,1703,2656,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.000127982665650702,0.00015373077721301918,-2.574811156231719e-05,-0.3114841467907903,0.3114841467907903
R00003,1703,2656,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0002735586584986206,0.00022426120511398194,4.929745338463868e-05,0.14197670242293153,0.14197670242293153
R00003,1703,2656,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,-6.634129554261465e-06,2.8996951562191887e-05,-3.5631081116453356e-05,-7.460808763171826,7.460808763171826
R00003,1703,2656,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.00019897895078491336,-0.000197812980944497,-1.1659698404163567e-06,-0.007839423092609182,0.007839423092609182
R00003,1703,2656,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.000472537609283534,0.00042207418605847894,5.046342322505504e-05,0.11703528431687854,0.11703528431687854
R00003,1703,2656,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,8.906168490262491e-05,8.328292581085542e-05,5.778759091769488e-06,0.11015073829013372,0.11015073829013372
R00003,1703,2656,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,0.3167149493478887,-0.43330277323094135,0.75001772257883,0.41622986029862147,0.41622986029862147
R00003,1703,2656,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,-284.30379801199297,2.9279933636177544,-287.2317913756107,-19.97906841545606,19.97906841545606
R00003,1703,2656,1,directness_ratio,antecedent,Displacement,0.7614872904609769,0.9538745031275285,-0.19238721266655168,-0.7990048012272918,0.7990048012272918
R00003,1703,2656,1,net_displacement_m,antecedent,Displacement,1884107.7603671704,3026790.960157931,-1142683.1997907604,-0.7769415206440186,0.7769415206440186
R00003,1703,2656,1,path_length_m,antecedent,Displacement,2474247.152866596,3173154.277878065,-698907.1250114692,-0.49298655868919766,0.49298655868919766
R00003,1703,2656,1,angles_0s,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00003,1703,2656,1,angles_iqr,antecedent_and_target,Geometric,8.401690985810967,6.120614529413085,2.2810764563978827,0.24489238577437372,0.24489238577437372
R00003,1703,2656,1,angles_kurt,antecedent_and_target,Geometric,9.811421400169493,1.1189277502651294,8.692493649904364,1.3660301229105305,1.3660301229105305
R00003,1703,2656,1,angles_mad,antecedent_and_target,Geometric,4.090792460118868,2.6994452144516887,1.3913472456671792,0.32492265056228153,0.32492265056228153
R00003,1703,2656,1,angles_mean,antecedent_and_target,Geometric,9.607248003633018,5.896024152736103,3.711223850896915,0.4440427306449008,0.4440427306449008
R00003,1703,2656,1,angles_meanse,antecedent_and_target,Geometric,1.6567367962299082,0.7333000086808295,0.9234367875490788,0.5156679314667427,0.5156679314667427
R00003,1703,2656,1,angles_quant_05,antecedent_and_target,Geometric,0.4767213936305841,0.5742081473426304,-0.09748675371204629,-0.21781151684737776,0.21781151684737776
R00003,1703,2656,1,angles_quant_10,antecedent_and_target,Geometric,0.9487288334588483,0.7792376663735788,0.16949116708526946,0.1887981978579234,0.1887981978579234
R00003,1703,2656,1,angles_quant_25,antecedent_and_target,Geometric,2.61783122215443,1.8245809784097415,0.7932502437446887,0.2454279124910284,0.2454279124910284
R00003,1703,2656,1,angles_quant_75,antecedent_and_target,Geometric,11.019522207965398,7.9451955078228265,3.0743267001425716,0.3535832779978966,0.3535832779978966
R00003,1703,2656,1,angles_quant_90,antecedent_and_target,Geometric,19.501812330504766,14.049264981719707,5.452547348785059,0.27707745461718614,0.27707745461718614
R00003,1703,2656,1,angles_quant_95,antecedent_and_target,Geometric,26.630685888231845,17.392902621170464,9.237783267061381,0.3524086421929621,0.3524086421929621
R00003,1703,2656,1,angles_quant_max,antecedent_and_target,Geometric,67.0107802621517,23.311990761629627,43.69878950052207,0.6701213944897036,0.6701213944897036
R00003,1703,2656,1,angles_quant_median,antecedent_and_target,Geometric,6.111075268884335,4.03538927077415,2.0756859981101847,0.37459110089854053,0.37459110089854053
R00003,1703,2656,1,angles_quant_min,antecedent_and_target,Geometric,0.0664689039000615,0.42693017796365296,-0.36046127406359146,-4.61621400381152,4.61621400381152
R00003,1703,2656,1,angles_range,antecedent_and_target,Geometric,66.94431135825164,22.885060583665975,44.059250774585664,0.6760522041609147,0.6760522041609147
R00003,1703,2656,1,angles_sd,antecedent_and_target,Geometric,12.174479366569873,5.388632548939522,6.785846817630351,0.5156679314667428,0.5156679314667428
R00003,1703,2656,1,angles_skew,antecedent_and_target,Geometric,2.9421604973668445,1.3109556423171584,1.631204855049686,1.171900864968379,1.171900864968379
R00003,1703,2656,1,angles_vcoef,antecedent_and_target,Geometric,1.267218183809354,0.913943431937754,0.35327475187159996,0.9279968108836107,0.9279968108836107
R00003,1703,2656,1,distance_geometry_1_1,antecedent_and_target,Geometric,0.7738308341231024,0.9748914739357379,-0.20106063981263556,-0.8264493945664075,0.8264493945664075
R00003,1703,2656,1,distance_geometry_2_1,antecedent_and_target,Geometric,0.9096637563261112,0.9829787978398422,-0.07331504151373103,-0.46525531405651793,0.46525531405651793
R00003,1703,2656,1,distance_geometry_2_2,antecedent_and_target,Geometric,0.8030001545148978,0.9716724680714256,-0.1686723135565278,-1.1746892149540187,1.1746892149540187
R00003,1703,2656,1,distance_geometry_3_1,antecedent_and_target,Geometric,0.9422031792004136,0.9843544616777281,-0.04215128247731448,-0.3614224466796601,0.3614224466796601
R00003,1703,2656,1,distance_geometry_3_2,antecedent_and_target,Geometric,0.9827211702454316,0.9677165855396166,0.015004584705815005,0.15379557380709297,0.15379557380709297
R00003,1703,2656,1,distance_geometry_3_3,antecedent_and_target,Geometric,0.7844098395969351,0.9862955432256636,-0.20188570362872849,-1.8894525463796303,1.8894525463796303
R00003,1703,2656,1,distance_geometry_4_1,antecedent_and_target,Geometric,0.9435716873673685,0.9877741755984544,-0.04420248823108586,-0.4825256783524224,0.4825256783524224
R00003,1703,2656,1,distance_geometry_4_2,antecedent_and_target,Geometric,0.9697742661608489,0.975781399166223,-0.006007133005374032,-0.0714526403933519,0.0714526403933519
R00003,1703,2656,1,distance_geometry_4_3,antecedent_and_target,Geometric,0.9583159979732947,0.9842900266321151,-0.02597402865882037,-0.35344096558226956,0.35344096558226956
R00003,1703,2656,1,distance_geometry_4_4,antecedent_and_target,Geometric,0.6096202970034069,0.9924749221008031,-0.3828546250973962,-5.39833790037798,5.39833790037798
R00003,1703,2656,1,distance_geometry_5_1,antecedent_and_target,Geometric,0.9385255577762849,0.9944455149625964,-0.055919957186311486,-0.7398629837869477,0.7398629837869477
R00003,1703,2656,1,distance_geometry_5_2,antecedent_and_target,Geometric,0.9863483766804483,0.9677055033105164,0.018642873369931867,0.300233429416683,0.300233429416683
R00003,1703,2656,1,distance_geometry_5_3,antecedent_and_target,Geometric,0.9824103747291079,0.9610359774123358,0.021374397316772042,0.3708846493665267,0.3708846493665267
R00003,1703,2656,1,distance_geometry_5_4,antecedent_and_target,Geometric,0.9726642288942211,0.9945037911060558,-0.021839562211834695,-0.38716361818455725,0.38716361818455725
R00003,1703,2656,1,distance_geometry_5_5,antecedent_and_target,Geometric,0.48132735535715426,0.9941329584179064,-0.5128056030607522,-8.5518046674419,8.5518046674419
R00003,1703,2656,1,acceleration_mean_first_half,antecedent,Temporal,-2.7009674323671474e-06,-1.092915393525562e-05,8.228186502888472e-06,0.5617285086524146,0.5617285086524146
R00003,1703,2656,1,acceleration_mean_half_diff,antecedent,Temporal,4.780423005150481e-06,7.769932865034911e-05,-7.291890564519863e-05,-2.4967501783619492,2.4967501783619492
R00003,1703,2656,1,acceleration_mean_second_half,antecedent,Temporal,2.079455572783334e-06,6.67701747150935e-05,-6.469071914231016e-05,-3.4541241088949635,3.4541241088949635
R00003,1703,2656,1,duration_total_seconds,antecedent,Temporal,561600.0,388800.0,172800.0,1.2307692307692306,1.2307692307692306
R00003,1703,2656,1,point_count,antecedent,Temporal,56.0,56.0,0.0,0.0,0.0
R00003,1703,2656,1,sampling_gap_cv,antecedent,Temporal,2.8154190978583784e-11,4.066716474684324e-11,-1.2512973768259456e-11,-0.2420814334616258,0.2420814334616258
R00003,1703,2656,1,sampling_gap_iqr_seconds,antecedent,Temporal,0.0,0.0,0.0,0.0,0.0
R00003,1703,2656,1,sampling_gap_mean_seconds,antecedent,Temporal,10210.90909090909,7069.090909090909,3141.818181818181,1.2307692307692308,1.2307692307692308
R00003,1703,2656,1,sampling_gap_sd_seconds,antecedent,Temporal,2.8747988461041184e-07,2.8747988461041184e-07,0.0,0.0,0.0
R00003,1703,2656,1,speed_mean_first_half,antecedent,Temporal,3.73699902181842,5.175228208241445,-1.4382291864230252,-0.5560235160024475,0.5560235160024475
R00003,1703,2656,1,speed_mean_half_diff,antecedent,Temporal,1.1725470099619315,5.5614831450167825,-4.388936135054851,-1.5094802545693424,1.5094802545693424
R00003,1703,2656,1,speed_mean_second_half,antecedent,Temporal,4.909546031780351,10.736711353258228,-5.827165321477876,-1.8892241509317593,1.8892241509317593
R00003,1703,2656,1,speed_0s,target,Kinematic,0.0,0.0,0.0,0.0,0.0
R00003,1703,2656,1,speed_iqr,target,Kinematic,1.8152506998950537,4.8113876256299175,-2.996136925734864,-1.743783200280134,1.743783200280134
R00003,1703,2656,1,speed_kurt,target,Kinematic,2.7590186162330905,-0.3664426541233512,3.1254612703564417,2.743949737423205,2.743949737423205
R00003,1703,2656,1,speed_mad,target,Kinematic,0.9003060260523919,2.236870404725959,-1.3365643786735673,-1.791282872473556,1.791282872473556
R00003,1703,2656,1,speed_mean,target,Kinematic,4.335434293978413,7.9854592859625155,-3.650024991984102,-1.5047574460492836,1.5047574460492836
R00003,1703,2656,1,speed_meanse,target,Kinematic,0.256002916920223,0.5650906748340971,-0.30908775791387416,-1.9431204795245216,1.9431204795245216
R00003,1703,2656,1,speed_quant_05,target,Kinematic,1.9453175375831873,2.9967580961424645,-1.0514405585592772,-0.5357149431797675,0.5357149431797675
R00003,1703,2656,1,speed_quant_10,target,Kinematic,2.2825948302869494,3.9799438653606494,-1.6973490350737,-0.8726672771065723,0.8726672771065723
R00003,1703,2656,1,speed_quant_25,target,Kinematic,3.197094445429543,5.177965926029399,-1.9808714805998564,-0.9537736797909971,0.9537736797909971
R00003,1703,2656,1,speed_quant_75,target,Kinematic,5.012345145324597,9.989353551659317,-4.97700840633472,-1.7341102341447947,1.7341102341447947
R00003,1703,2656,1,speed_quant_90,target,Kinematic,6.499306943152859,15.037169486136156,-8.537862542983298,-2.4324483828525887,2.4324483828525887
R00003,1703,2656,1,speed_quant_95,target,Kinematic,8.054363482590905,16.626636008316872,-8.572272525725968,-2.131716837871548,2.131716837871548
R00003,1703,2656,1,speed_quant_max,target,Kinematic,11.110656087123342,17.3929523717736,-6.282296284650258,-1.3432174669063337,1.3432174669063337
R00003,1703,2656,1,speed_quant_median,target,Kinematic,4.182465038969935,6.413698594516906,-2.2312335555469707,-0.8611765913943108,0.8611765913943108
R00003,1703,2656,1,speed_quant_min,target,Kinematic,1.2545749686114254,2.0479689618356858,-0.7933939932242604,-0.5257007054027119,0.5257007054027119
R00003,1703,2656,1,speed_range,target,Kinematic,9.856081118511916,15.344983409937914,-5.4889022914259975,-1.1675977723004893,1.1675977723004893
R00003,1703,2656,1,speed_sd,target,Kinematic,1.8985684451558342,4.190824607776499,-2.2922561626206646,-1.9431204795245214,1.9431204795245214
R00003,1703,2656,1,speed_skew,target,Kinematic,1.4216873140477242,0.8745036116856246,0.5471837023620996,0.7069441375813348,0.7069441375813348
R00003,1703,2656,1,speed_vcoef,target,Kinematic,0.43791886035334465,0.5248069594623653,-0.08688809910902068,-0.3991373810139838,0.3991373810139838
R00003,1743,1228,1,acceleration_0s,antecedent_and_target,Acceleration;Kinematic,0.0,3.0,-3.0,-3.0,3.0
R00003,1743,1228,1,acceleration_iqr,antecedent_and_target,Acceleration;Kinematic,0.0001106837622608865,0.0001791014058381542,-6.841764357726771e-05,-1.15442450767543,1.15442450767543
R00003,1743,1228,1,acceleration_kurt,antecedent_and_target,Acceleration;Kinematic,1.3308443095170475,7.426249987624759,-6.095405678107712,-0.8047369855192668,0.8047369855192668
R00003,1743,1228,1,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,4.672729909744678e-05,9.321226598057227e-05,-4.648496688312549e-05,-1.5736214371163026,1.5736214371163026
R00003,1743,1228,1,acceleration_mean,antecedent_and_target,Acceleration;Kinematic,3.9465211252488894e-07,5.8125514293657615e-06,-5.417899316840872e-06,-0.5784235618908375,0.5784235618908375
R00003,1743,1228,1,acceleration_meanse,antecedent_and_target,Acceleration;Kinematic,1.1627482910173784e-05,1.6252323102708674e-05,-4.62484019253489e-06,-0.6537788969271697,0.6537788969271697
R00003,1743,1228,1,acceleration_quant_05,antecedent_and_target,Acceleration;Kinematic,-0.00011376609258430812,-0.00016944624423707817,5.568015165277005e-05,0.7627821052378247,0.7627821052378247
R00003,1743,1228,1,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,-9.04597270540067e-05,-0.00013891511967102687,4.845539261702016e-05,1.1307156145747448,1.1307156145747448
R00003,1743,1228,1,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,-4.5301010769386073e-05,-9.533172723297296e-05,5.003071646358689e-05,1.3956268903025189,1.3956268903025189
R00003,1743,1228,1,acceleration_quant_75,antecedent_and_target,Acceleration;Kinematic,6.538275149150044e-05,8.376967860518125e-05,-1.8386927113680813e-05,-0.5418111424183772,0.5418111424183772
R00003,1743,1228,1,acceleration_quant_90,antecedent_and_target,Acceleration;Kinematic,9.066228480004552e-05,9.533172723299402e-05,-4.669442432948505e-06,-0.07872700291525897,0.07872700291525897
R00003,1743,1228,1,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,0.00013958814256095513,0.00013485959747077005,4.728545090185079e-06,0.05720290707197517,0.05720290707197517
R00003,1743,1228,1,acceleration_quant_max,antecedent_and_target,Acceleration;Kinematic,0.0002254800392828583,0.0005834832461430984,-0.0003580032068602401,-1.031049502096386,1.031049502096386
R00003,1743,1228,1,acceleration_quant_median,antecedent_and_target,Acceleration;Kinematic,-8.480397515618294e-06,0.0,-8.480397515618294e-06,-1.7757144076801277,1.7757144076801277
R00003,1743,1228,1,acceleration_quant_min,antecedent_and_target,Acceleration;Kinematic,-0.0002785667344662847,-0.00020223782641944185,-7.632890804684287e-05,-0.5131990413769093,0.5131990413769093
R00003,1743,1228,1,acceleration_range,antecedent_and_target,Acceleration;Kinematic,0.0005040467737491431,0.0007857210725625403,-0.0002816742988133972,-0.6532618982141472,0.6532618982141472
R00003,1743,1228,1,acceleration_sd,antecedent_and_target,Acceleration;Kinematic,8.623172116716149e-05,0.00012053045400609795,-3.4298732838936456e-05,-0.6537788969271693,0.6537788969271693
R00003,1743,1228,1,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,-0.17219789306795438,1.7011333685194783,-1.8733312615874327,-1.0396239793142006,1.0396239793142006
R00003,1743,1228,1,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,218.50059439811878,20.736238719052448,197.76435567906634,13.755954984397142,13.755954984397142
R00003,1743,1228,1,directness_ratio,antecedent,Displacement,0.9458397808793493,0.8949964529779667,0.05084332790138257,0.21115781314420526,0.21115781314420526
R00003,1743,1228,1,net_displacement_m,antecedent,Displacement,4119210.133879833,1288291.8222186493,2830918.311661184,1.9248186884026879,1.9248186884026879
R00003,1743,1228,1,path_length_m,antecedent,Displacement,4355082.348143778,1439437.908309079,2915644.439834699,2.056601610309544,2.056601610309544
R00003,1743,1228,1,angles_0s,antecedent_and_target,Geometric,0.0,20.0,-20.0,-1.6666666666666667,1.6666666666666667
R00003,1743,1228,1,angles_iqr,antecedent_and_target,Geometric,3.4036472517247978,33.69006752597627,-30.28642027425147,-3.251497202877223,3.251497202877223
