meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_iqr,703,0.0002772994049581555,1.2286565363754889e-05,0.0012831669498490593,6.9414230344645676e-06,5.109154521087192e-05,1.6357281458799455,-0.01714306997020803
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_kurt,703,14.031386812043943,7.702263289508279,15.965016285216322,2.0522490526032082,21.55077401878464,0.3926112445436205,0.018965534497254966
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mad,703,0.00013852696629236734,6.118792115307392e-06,0.0006549153303254429,3.539786207488484e-06,2.2816724586741952e-05,1.8306505841927925,-0.018696448325948925
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_mean,703,2.7937640537024065e-06,-3.164150380816005e-07,5.164304225677171e-05,-1.1298292674438372e-06,1.2874902641775085e-07,1.9470232140496135,-0.11438489310132667
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_meanse,703,8.768756401287243e-05,2.2528059797465812e-06,0.0001700509479914357,9.669973376777314e-07,0.00011812583346008327,0.33504297680047246,-0.14642261472014353
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_05,703,-0.0011356426650574213,-2.1534614124443326e-05,0.0026030118984706856,-0.0007769251437346153,-1.0148268330805182e-05,-0.5783465898754506,0.037682417853683696
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_10,703,-0.0006808911558027673,-1.450763580876391e-05,0.0019000705687034136,-0.00024006766424955453,-7.266313896311063e-06,-0.8569090739512556,0.02054513899342054
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_25,703,-0.0001430149741762145,-6.149046403819071e-06,0.0006643157209859172,-2.3130361353439647e-05,-3.4622282954382713e-06,-1.7750219575827835,0.017413780990869387
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_75,703,0.000134284430781941,5.794273693038275e-06,0.0006318808118105102,3.3361991489186595e-06,2.3163504497665592e-05,1.8683224151668596,-0.017857991475986646
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_90,703,0.0006560089797614193,1.3800673747178724e-05,0.0019049769509101226,6.930549070402102e-06,0.00023000238732914221,0.9002544888163303,-0.015862101557643213
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_95,703,0.0011339801884845439,2.0269568437493756e-05,0.0026186358435726187,9.399894011448875e-06,0.0007831297069785884,0.5521742717255271,-0.030716054558016525
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_max,703,0.0028121240343520655,4.405121929353673e-05,0.004739959719746706,1.7476363841233407e-05,0.005137590289643208,0.309318138729017,-0.0896663705598748
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_median,703,-1.663210714428255e-07,-4.937534767721558e-08,1.5467848884348725e-05,-5.208817249358915e-07,4.661636516916304e-07,-0.15750723346180215,-0.045866853072163864
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_quant_min,703,-0.0024988929664859667,-0.00010865833489572251,0.0043023270190335325,-0.004146309946840879,-3.612909104205965e-05,-0.3004213348040583,0.09486484166655129
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_range,703,0.005311017000838031,0.00015169158765728142,0.008865008869987711,6.122503331580626e-05,0.009827384083449015,0.2566301307696654,-0.1463253557669953
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_sd,703,0.0007793841169272161,2.002337753247874e-05,0.001511445886596702,8.594860338306249e-06,0.001049925373500663,0.33504297680047246,-0.1464226147201435
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_skew,703,-0.9621341223560619,-0.25699595630350086,2.5825002200825873,-2.0101923536606137,0.21144754661477197,-0.6191803687339522,-0.14055307731053202
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,acceleration_vcoef,703,-59592354174481.56,-9.99410248131341,1579381445011632.8,-19.120694311033496,49.45786227126763,-728480557687.682,-0.014461855596485988
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,703,0.08108108108108109,0.0,0.7932668094526591,0.0,0.0,0.07014128957938201,0.0
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,703,84.95947468660195,83.27927359959381,28.899256123083905,70.57683164463644,100.68848509764575,0.010069374938144658,-0.03499908621686603
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,703,-0.28039566008247074,-0.8197049906740066,2.8463692738742745,-1.1865684554103488,-0.4981019551208019,0.7357074821466507,0.07542817575153064
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,703,35.87348188978922,35.13916616013145,13.987721199836544,29.66697563415954,42.89568718915724,0.04172019350811964,-0.004426315974240514
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,703,99.03533543425601,111.52922107580977,29.10634574519811,89.0219064612739,118.16702576983604,-0.1472766971101931,0.13999986519354118
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,703,5.92992657794078,5.919178014687357,1.105493861961187,5.502185484974406,6.464969274345133,-0.09088854292780513,-0.09996884567084152
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_05,703,13.980892897239686,12.476217604097242,11.327551263131324,3.5060650427299085,22.005360824780333,0.32244485494894604,0.23855800801365956
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,703,25.19553336640618,27.112173029636455,17.772944671862252,7.135216478952962,39.76419959110177,0.24583186845948465,0.3048695562559181
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,703,57.91822700594545,69.62666709283569,32.33814010431289,26.98057819044884,84.06106005899424,0.036659154385040436,0.20920553514319637
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,703,142.87770169254742,156.30619021325163,37.97932052473935,147.78192553596574,161.02656871123406,-0.4095415575939832,0.08017220341140174
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,703,162.45727046601084,170.79580487050416,31.123522377581885,167.09374592313827,173.2855894537725,-0.8564283032239063,0.05592283258205935
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,703,168.76759413331422,175.21250738901574,26.948986063751473,172.8120222341169,176.91323947307626,-1.1890329575719623,0.048355914198427184
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_max,703,175.70475828695444,179.3306759668687,19.43714479781288,178.58016971965316,179.77808307658927,-2.2765740816397497,0.016877823858414246
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_median,703,104.8110294488271,124.37101792672999,42.125147557721796,89.49103029106041,133.2572668946564,-0.15370933567906903,0.09434263215670513
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_min,703,2.7574972429870015,1.3424590732854387,3.7023795797639476,0.22974068524217842,3.7970690327853176,0.6909665415583157,0.20593094979427737
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_range,703,172.94726104396744,177.04063509921454,19.30711919839337,174.34460554670346,178.67815040157225,-0.9047135742417195,-0.052038349021391615
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_sd,703,52.3716934912548,52.27676475094396,9.76345742803445,48.59398644547407,57.097062639173295,-0.09088854292780468,-0.09996884567084093
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_skew,703,-0.18025347646734907,-0.5124869439770192,0.9468061481887688,-0.7218002845883655,-0.0015340685665716238,0.1839176681274545,-0.12653240224381385
MP00017,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_vcoef,703,0.6333645131388703,0.47370190898663883,0.3765949446779255,0.4253453317071141,0.6992472589304819,0.2216144984721443,-0.15072839119387538
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_1_1,276,0.19358476986396447,0.037124131299243066,0.3010224740551361,0.009171099345255434,0.21610207662316772,0.7007018212371815,0.052699268103645606
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_1,276,0.22014164861053967,0.05476407886287046,0.32760063415244045,0.021543362245623688,0.18176123738479844,0.6764623316125515,0.03664930393896469
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_2,276,0.22438242471280168,0.06454808433359169,0.3188278556474599,0.02284419187273383,0.25647420743532284,0.5189648717192837,0.048877822069631593
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_1,276,0.25983324798049884,0.08643863989575645,0.34310566077410987,0.021338471700611435,0.31607774797617727,0.5983783662422676,0.06753414372050637
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_2,276,0.24737039112086728,0.08530802473099625,0.3209720812231812,0.03552034596919103,0.3171244331312329,0.5659217484201458,0.05730458752676929
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_3,276,0.24659204411154687,0.0788631028212868,0.33049386677979614,0.03411901393633447,0.3239678269563865,0.5273100834529849,0.03953253294562041
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_1,276,0.2805043198236524,0.12002617548647634,0.34357315151340206,0.04381560544962833,0.3125386366303745,0.5366483517286437,0.1081562430392921
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_2,276,0.2641562830502083,0.11140532578473132,0.3268251820608104,0.044842849332376186,0.30249444232181155,0.4741306275719874,0.0630861305951794
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_3,276,0.2610137723845774,0.11196204986594675,0.32535677995228895,0.04668766501324922,0.28022429885567696,0.38321242742865486,0.04670946394776527
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_4,276,0.2807641297930215,0.11951532999984035,0.3391979608351461,0.04786196338737055,0.36007675367810527,0.5580330878898557,0.07400853590404707
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_1,276,0.2996634869447913,0.15629430374231176,0.33652887490541383,0.052375008424174675,0.4783062332704576,0.5014741222859777,0.13601133911022092
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_2,276,0.275319820309747,0.1273742703460833,0.3263118073886775,0.05426134763370245,0.31268674294261056,0.41007897911285907,0.06103172546984728
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_3,276,0.2618018294737489,0.11051888945591024,0.32596507948230397,0.04051762384872712,0.33054679422764105,0.38047161349945485,0.02901324675733196
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_4,276,0.279107862758141,0.14114976425451592,0.3219985510946213,0.05735000915269974,0.32224604423952763,0.42593987793115956,0.09518881916096728
MP00018,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_5,276,0.27645196025070184,0.14151348315974166,0.3154400033422463,0.06165412264853293,0.3101117405353272,0.4721812894941708,0.07268023895290887
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_0s,276,0.37681159420289856,0.0,1.5308560575217651,0.0,0.0,0.32597063079886707,0.0
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_iqr,276,95.19483624197841,95.00071486764429,37.28723109596406,77.92292024020915,114.83497529622025,0.2846150815400694,0.27940811453702274
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_kurt,276,0.18638985822078982,-1.128303095377753,5.8315286275446905,-1.3637241088570784,-0.7443249345754845,1.3071954961265089,-0.3023901392128058
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mad,276,38.28089579783773,38.431125828155004,18.1970164280699,30.31541876210115,48.3982686194593,0.19300899783143488,0.20244988441274564
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mean,276,88.44489716774515,98.70150144634042,29.480872773875397,72.77783192685432,110.73316278677264,-0.390786585529086,-0.15495266623460838
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_meanse,276,6.256834064926414,6.275340962678846,1.392335212352266,5.639592473110534,6.987395207543682,0.1852803627023538,0.20091484616440797
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_05,276,9.117270136244242,5.3292597480898785,9.903317439373355,0.5653593787201305,14.368190848006014,0.05129400933990805,-0.15989058913698004
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_10,276,16.439233994736217,11.603320553441128,16.11771317071746,2.1985785691369104,27.419649375497073,-0.02388584555541542,-0.17284506487814205
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_25,276,40.72636539709549,41.95566439825685,30.00549043131624,11.053162871032571,68.40913289568721,-0.21669598746887497,-0.19857990266629685
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_75,276,135.9212016390739,151.13287353735808,43.46969632748594,133.57652727323958,159.59324773150024,-0.663233088056863,-0.10848971206163197
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_90,276,158.75449133649818,168.73728271656967,36.04242614023152,162.27885052788014,174.15801365704897,-1.261563616046881,-0.16930799745587052
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_95,276,166.75181042985272,174.2145684054153,31.277179300429914,170.88257737507487,177.94628120035418,-1.5760526463711422,-0.14324303275724184
MP00018,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_max,276,174.5423038505864,179.0932629684246,21.534051080828164,177.62264757087607,179.86647183997422,-3.0118454191308306,-0.1332897590097647
