rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_rule_positive,n_contrast_group,rule_positive_mean_value,contrast_group_mean_value,rule_positive_minus_contrast_mean_value,absolute_rule_positive_minus_contrast_mean_value,rule_positive_mean_robust_standardized_value,contrast_group_mean_robust_standardized_value,rule_positive_minus_contrast_mean_robust_standardized_value,absolute_rule_positive_minus_contrast_mean_robust_standardized_value
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,acceleration_quant_95,antecedent_and_target,Acceleration;Kinematic,35,3,0.0003363924478219438,0.00026582450797786714,7.056793984407665e-05,7.056793984407665e-05,2.2232964691783628,1.4415601314811572,0.7817363376972055,0.7817363376972055
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,duration_total_seconds,antecedent,Temporal,35,3,1158461.7714285713,1156854.6666666667,1607.1047619045712,1607.1047619045712,12.363048530416952,11.594098883572569,0.7689496468443835,0.7689496468443835
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,sampling_gap_mean_seconds,antecedent,Temporal,35,3,21062.9412987013,21033.721212121214,29.22008658008417,29.22008658008417,12.363048530415771,11.594098883571483,0.7689496468442876,0.7689496468442876
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,distance_geometry_1_1,antecedent_and_target,Geometric,35,110,0.0014488372889115695,0.004466552779782444,-0.003017715490870874,0.003017715490870874,-0.17800429190481173,0.5752063742648593,-0.753210666169671,0.753210666169671
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,acceleration_quant_10,antecedent_and_target,Acceleration;Kinematic,35,3,-0.00011886664853703324,-8.440757440402584e-05,-3.4459074133007394e-05,3.4459074133007394e-05,-0.6791865649950043,0.05962042343581764,-0.7388069884308219,0.7388069884308219
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,35,1403,0.5024919822026997,0.05203173122607425,0.4504602509766255,0.4504602509766255,0.8355263953773259,0.10347607500675292,0.7320503203705729,0.7320503203705729
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_10,target,Kinematic,35,3,0.49761885358105473,0.350175889310389,0.14744296427066572,0.14744296427066572,0.7419044361875451,0.05958111974061753,0.6823233164469276,0.6823233164469276
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_quant_10,target,Kinematic,35,1403,0.49761885358105473,0.3504372480220269,0.14718160555902782,0.14718160555902782,0.7419044361875451,0.060790612128329584,0.6811138240592155,0.6811138240592155
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,distance_geometry_2_1,antecedent_and_target,Geometric,35,1403,0.02426254630228372,0.0692419036373338,-0.04497935733505008,0.04497935733505008,-0.21811344692754533,0.46032752639808683,-0.6784409733256321,0.6784409733256321
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_90,target,Kinematic,35,3,5.499652551803275,4.316969102186366,1.182683449616909,1.182683449616909,1.1198219279225654,0.44766087112536185,0.6721610567972036,0.6721610567972036
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,acceleration_skew,antecedent_and_target,Acceleration;Kinematic,35,110,0.5024919822026997,0.14646444463517663,0.35602753756752314,0.35602753756752314,0.8355263953773259,0.25694022185371423,0.5785861735236116,0.5785861735236116
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_kurt,target,Kinematic,35,1403,10.377824249769606,5.866308028180596,4.5115162215890106,4.5115162215890106,0.8806965752814948,0.30860124422180846,0.5720953310596864,0.5720953310596864
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,distance_geometry_2_2,antecedent_and_target,Geometric,35,1403,0.032282796524256106,0.06978899332700948,-0.037506196802753376,0.037506196802753376,-0.1279505845539631,0.4402160372503242,-0.5681666218042873,0.5681666218042873
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_quant_90,target,Kinematic,35,110,5.499652551803275,4.506405486876269,0.9932470649270062,0.9932470649270062,1.1198219279225654,0.5553243042868315,0.5644976236357339,0.5644976236357339
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,sampling_gap_sd_seconds,antecedent,Temporal,35,1403,4.642496651167583e-07,4.1151285488497477e-07,5.273681023178353e-08,5.273681023178353e-08,0.19808331069645177,-0.3549887003528881,0.5530720110493399,0.5530720110493399
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,distance_geometry_4_4,antecedent_and_target,Geometric,35,1403,0.030499358313113685,0.04880018991186285,-0.018300831598749165,0.018300831598749165,0.47291946384205225,1.008707112448978,-0.5357876486069257,0.5357876486069257
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_iqr,target,Kinematic,35,3,1.9985901804895592,1.5537799949216602,0.444810185567899,0.444810185567899,0.5336099837493282,-0.0012005427173463386,0.5348105264666746,0.5348105264666746
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,distance_geometry_5_1,antecedent_and_target,Geometric,35,3,0.13449883951453304,0.03799339128853039,0.09650544822600265,0.09650544822600265,-0.003914562483910244,-0.5330196371124212,0.529105074628511,0.529105074628511
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_quant_max,antecedent_and_target,Indentation;Geometric,35,1403,179.2478868878378,178.3684947875581,0.8793921002797163,0.8793921002797163,0.11713145059200811,-0.40261085774947836,0.5197423083414865,0.5197423083414865
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_range,antecedent_and_target,Indentation;Geometric,35,1403,178.85500397491796,177.69036146493517,1.164642509982798,1.164642509982798,0.15659266129355526,-0.3585453440323248,0.51513800532588,0.51513800532588
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_quant_25,target,Kinematic,35,1403,0.8488754795088611,0.6583747617416724,0.1905007177671887,0.1905007177671887,0.6209253257986019,0.11460712103250163,0.5063182047661003,0.5063182047661003
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_75,target,Kinematic,35,3,2.8474656599984205,2.324648500675408,0.5228171593230124,0.5228171593230124,0.5869983586714299,0.08694923071180088,0.5000491279596291,0.5000491279596291
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,sampling_gap_sd_seconds,antecedent,Temporal,35,110,4.642496651167583e-07,4.1673348727686124e-07,4.751617783989706e-08,4.751617783989706e-08,0.19808331069645177,-0.3002378414511154,0.4983211521475671,0.4983211521475671
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_skew,target,Kinematic,35,1403,2.901909011772214,2.1032396563270375,0.7986693554451767,0.7986693554451767,0.6888103284200545,0.19314215584764796,0.4956681725724066,0.4956681725724066
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_quant_05,target,Kinematic,35,1403,0.33025174055199585,0.2477919681046721,0.08245977244732375,0.08245977244732375,0.6006098632305619,0.11411279956780646,0.4864970636627554,0.4864970636627554
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_kurt,target,Kinematic,35,110,10.377824249769606,6.55933047815474,3.8184937716148664,3.8184937716148664,0.8806965752814948,0.3964818786862258,0.484214696595269,0.484214696595269
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_quant_90,antecedent_and_target,Indentation;Geometric,35,1403,170.85906557402348,166.97301758095523,3.886047993068246,3.886047993068246,0.2587618025312396,-0.22524592516826406,0.4840077276995036,0.4840077276995036
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,distance_geometry_3_3,antecedent_and_target,Geometric,35,1403,0.055666632332224984,0.10268571943712991,-0.047019087104904926,0.047019087104904926,-0.12286596362437684,0.35356080459089806,-0.4764267682152749,0.4764267682152749
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,distance_geometry_4_3,antecedent_and_target,Geometric,35,1403,0.08487839403888305,0.14581472842632176,-0.060936334387438715,0.060936334387438715,-0.13546817134257913,0.32882704127314183,-0.46429521261572093,0.46429521261572093
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_kurt,target,Kinematic,35,3,10.377824249769606,13.95636736393586,-3.578543114166253,3.578543114166253,0.8806965752814948,1.3344836630489036,-0.45378708776740884,0.45378708776740884
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_skew,target,Kinematic,35,110,2.901909011772214,2.173900391769251,0.7280086200029632,0.7280086200029632,0.6888103284200545,0.23699544428356395,0.45181488413649057,0.45181488413649057
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,acceleration_vcoef,antecedent_and_target,Acceleration;Kinematic,35,3,79.36133062839082,1.522371621164299,77.83895900722652,77.83895900722652,0.03261684066409848,-0.41661331329226786,0.44923015395636634,0.44923015395636634
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,distance_geometry_3_2,antecedent_and_target,Geometric,35,3,0.1080190824536615,0.16457124296351386,-0.05655216050985236,0.05655216050985236,-0.027966927466784666,0.41584679125451035,-0.443813718721295,0.443813718721295
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_iqr,antecedent_and_target,Indentation;Geometric,35,1403,134.99002762094315,123.81482411933116,11.175203501611989,11.175203501611989,0.32776130239838774,-0.11385452595929005,0.44161582835767776,0.44161582835767776
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_quant_95,antecedent_and_target,Indentation;Geometric,35,1403,175.44612022826203,173.4661962305048,1.9799239977572256,1.9799239977572256,0.19752116435470599,-0.24248672199880236,0.44000788635350835,0.44000788635350835
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_kurt,antecedent_and_target,Indentation;Geometric,35,1403,-1.4832118859305996,-1.3628557546819913,-0.12035613124860833,0.12035613124860833,-0.1912075203403413,0.24669993288703887,-0.4379074532273802,0.4379074532273802
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,35,1403,5.1200149884146955e-05,4.320198818113371e-05,7.998161703013244e-06,7.998161703013244e-06,0.770649180475678,0.34191299416794496,0.428736186307733,0.428736186307733
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,acceleration_mad,antecedent_and_target,Acceleration;Kinematic,35,110,5.1200149884146955e-05,4.3362225508873066e-05,7.837924375273889e-06,7.837924375273889e-06,0.770649180475678,0.3505024105051054,0.4201467699705726,0.4201467699705726
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,distance_geometry_4_2,antecedent_and_target,Geometric,35,3,0.12159419456539418,0.188215673782819,-0.06662147921742483,0.06662147921742483,-0.12687834831176417,0.292060034847839,-0.4189383831596032,0.4189383831596032
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,angles_quant_75,antecedent_and_target,Indentation;Geometric,35,1403,145.4857350475077,136.50531504238327,8.980420005124415,8.980420005124415,0.26379556250576486,-0.1549107294284733,0.41870629193423814,0.41870629193423814
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,distance_geometry_5_2,antecedent_and_target,Geometric,35,3,0.18780261422326466,0.10893602065444818,0.07886659356881648,0.07886659356881648,0.0767815821647105,-0.3363418381985032,0.4131234203632137,0.4131234203632137
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_05,target,Kinematic,35,3,0.33025174055199585,0.26027367821664504,0.06997806233535081,0.06997806233535081,0.6006098632305619,0.18775252884117563,0.4128573343893862,0.4128573343893862
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,acceleration_quant_25,antecedent_and_target,Acceleration;Kinematic,35,1403,-4.8336173305997245e-05,-4.04102800912049e-05,-7.925893214792342e-06,7.925893214792342e-06,-0.7417956463885604,-0.33531535733570683,-0.4064802890528536,0.4064802890528536
