rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,point_count,antecedent,Temporal,1403,56.0,56.0,0.0,56.0,56.0,0.0,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,sampling_gap_cv,antecedent,Temporal,35,2.2016520005328878e-11,2.2673627693208648e-11,6.237682624162506e-12,2.0283584017152757e-11,2.3382501212877267e-11,0.08212463825089623,0.222480737265006
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,sampling_gap_cv,antecedent,Temporal,3,1.6810279065880846e-11,1.399956938390736e-11,4.628568240161871e-12,1.3547797002280013e-11,1.866740628849494e-11,-1.0299117634936206,-1.6302703556992386
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,sampling_gap_cv,antecedent,Temporal,110,2.016973416931236e-11,2.16222684612185e-11,5.253922986255061e-12,1.871253989564469e-11,2.340652355239653e-11,-0.3123429055609125,-0.002086229742701911
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,sampling_gap_cv,antecedent,Temporal,1403,2.0677428724637072e-11,2.1632035600746045e-11,1.001048025336629e-11,1.870880341977498e-11,2.3391214538714618e-11,-0.20390097345386013,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,sampling_gap_iqr_seconds,antecedent,Temporal,35,6.285716413653322e-07,1.0000003385357559e-06,4.831868642984824e-07,0.0,1.0000003385357559e-06,-0.37142857142857144,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,sampling_gap_iqr_seconds,antecedent,Temporal,3,3.333334461785853e-07,0.0,4.7140468037831745e-07,0.0,5.000001692678779e-07,-0.6666666666666666,-1.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,sampling_gap_iqr_seconds,antecedent,Temporal,110,5.727273177895272e-07,1.0000003385357559e-06,4.946825065735312e-07,0.0,1.0000003385357559e-06,-0.42727287609908265,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,sampling_gap_iqr_seconds,antecedent,Temporal,1403,5.837491481748606e-07,1.0000003385357559e-06,5.085929704887535e-07,0.0,1.0000003385357559e-06,-0.4162510494450316,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,sampling_gap_mean_seconds,antecedent,Temporal,35,21062.9412987013,20608.4,755.132325025978,20579.97272727273,21944.53636363636,12.363048530415771,0.4014354066985679
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,sampling_gap_mean_seconds,antecedent,Temporal,3,21033.721212121214,20614.563636363637,649.9166536661302,20574.736363636366,21283.127272727274,11.594098883571483,0.5636363636363236
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,sampling_gap_mean_seconds,antecedent,Temporal,110,20723.253553719005,20594.872727272726,718.6939389979818,20576.881818181817,20609.795454545456,3.4238973466721414,0.045454545454523695
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,sampling_gap_mean_seconds,antecedent,Temporal,1403,20441.485505086504,20592.327272727274,1884.4895928914907,20569.727272727272,20607.872727272726,-3.9910513015509737,-0.021531100478423323
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,sampling_gap_sd_seconds,antecedent,Temporal,35,4.642496651167583e-07,4.81045855773821e-07,1.332904881122958e-07,4.453619221871124e-07,4.979297663022918e-07,0.19808331069645177,0.37423167658816053
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,sampling_gap_sd_seconds,antecedent,Temporal,3,3.5200187499821493e-07,2.8747988461041184e-07,9.124787387773753e-08,2.8747988461041184e-07,3.842628701921164e-07,-0.9791041366264782,-1.6557720432337977
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,sampling_gap_sd_seconds,antecedent,Temporal,110,4.1673348727686124e-07,4.453619221871124e-07,1.0519725214156917e-07,3.856947384919178e-07,4.810458557775727e-07,-0.3002378414511154,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,sampling_gap_sd_seconds,antecedent,Temporal,1403,4.1151285488497477e-07,4.453619221871124e-07,1.3538180105978478e-07,3.85693335349489e-07,4.810458557775727e-07,-0.3549887003528881,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_0s,target,Kinematic,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_0s,target,Kinematic,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_0s,target,Kinematic,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_0s,target,Kinematic,1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_iqr,target,Kinematic,35,1.9985901804895592,1.8198108982539831,0.864393089282987,1.4622029194303225,2.364793178959685,0.5336099837493282,0.3186575272724797
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_iqr,target,Kinematic,3,1.5537799949216602,1.239584769674019,0.47677831192442693,1.216901284027476,1.733561093192024,-0.0012005427173463386,-0.3789682271813893
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_iqr,target,Kinematic,110,1.7020397115501613,1.5577204539507918,0.7040169923719478,1.242024186718781,2.0849515144125506,0.17705719435010925,0.003537206183793651
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_iqr,target,Kinematic,1403,2.0717777628965695,1.5510245957658735,7.133827238360394,1.1726236075300407,2.0054772404148533,0.6216059216749479,-0.004513453529518482
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_kurt,target,Kinematic,35,10.377824249769606,8.02965895105507,8.512534730605148,2.313042780014229,16.797501108581017,0.8806965752814948,0.5829309599164221
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_kurt,target,Kinematic,3,13.95636736393586,17.294002383722656,9.460330432570876,9.180697639124908,20.40085459864021,1.3344836630489036,1.7577217315421612
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_kurt,target,Kinematic,110,6.55933047815474,3.506268160011631,7.177548116948491,1.32620718078588,10.31581416890428,0.3964818786862258,0.00932984113270768
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_kurt,target,Kinematic,1403,5.866308028180596,3.397053622220981,6.481235609155783,1.1204579452145191,8.784776329282046,0.30860124422180846,-0.004519411332545758
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_mad,target,Kinematic,35,0.8500768945507206,0.7974251009033715,0.27715886317223,0.6458985090805719,1.0268808981909807,0.48021996265912775,0.33522976981166386
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_mad,target,Kinematic,3,0.8033908929777054,0.6586532789265231,0.22386639610363043,0.6452818075238447,0.889131171405975,0.35165810555154414,-0.046913968063261244
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_mad,target,Kinematic,110,0.7564352579909448,0.7244121011661957,0.3044648017097414,0.5036425100516937,0.9746770338711479,0.2223537438121356,0.13416978345737252
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_mad,target,Kinematic,1403,0.8043956818790535,0.6668246860909897,1.683743613824051,0.5052754235897614,0.8568247294757007,0.3544250490208061,-0.024411906527684248
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_mean,target,Kinematic,35,5.386130506901707,2.8508840442252867,5.852902670070573,1.8722168150157503,6.772618214422787,3.5160444821877515,1.0730545051253546
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_mean,target,Kinematic,3,3.3645300575162973,2.09052469774229,2.245870298141329,1.786209003133418,4.305848432012173,1.568009169573753,0.34036429540795793
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_mean,target,Kinematic,110,3.0854964565135448,1.8981036856732694,4.487507124653391,1.5173341345883584,2.5786893634770864,1.2991294765936405,0.1549453979629494
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_mean,target,Kinematic,1403,2.794868516064486,1.7104302399383806,7.124877677518632,1.3473245824974835,2.345568769213619,1.019077356997426,-0.025898694964837154
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_mean_first_half,antecedent,Temporal,35,3.8487104819432734,2.2401007523977436,4.074789797412056,1.596953811022101,3.335935910628333,2.2653392674098827,0.648082901996121
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_mean_first_half,antecedent,Temporal,3,1.6780521986352894,1.4037402368282756,0.5103131431538428,1.3204266485931968,1.8985217677738748,0.08301321197209312,-0.19277323777595476
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_mean_first_half,antecedent,Temporal,110,2.8634205841456812,1.9462933366468826,3.7051588632096624,1.3962450784700664,2.639197629665283,1.2747532167826607,0.3526962058935855
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_mean_first_half,antecedent,Temporal,1403,2.643370766209416,1.5602681552623718,8.951108744637708,1.1904675015418704,2.136560677955969,1.0535205820241298,-0.03540394688895528
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_mean_half_diff,antecedent,Temporal,35,2.997200672837481,-0.20443840571135485,13.04374342182862,-1.2478143989317596,1.4723734417299466,2.3576654206716285,-0.20742998927735676
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_mean_half_diff,antecedent,Temporal,3,3.289191231169584,0.5356676287933118,4.774314247872702,-0.06867911660947079,5.270299777760503,2.5916029828235754,0.3855295996729216
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_mean_half_diff,antecedent,Temporal,110,0.3612902851236585,-0.08255437359975487,8.70694103740011,-0.7865608127594144,0.5061780465676894,0.24582162108063654,-0.10977870390597508
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_mean_half_diff,antecedent,Temporal,1403,0.21684779303222199,0.05985512365069212,9.622677856226067,-0.5048849664883005,0.7091639760089699,0.13009690496639162,0.004317213456401735
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_mean_second_half,antecedent,Temporal,35,6.845911154780755,2.4939415679619232,11.600618590705517,1.6321929936723194,3.4955425602860517,5.149295822095993,0.8186970451654418
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_mean_second_half,antecedent,Temporal,3,4.967243429804873,1.7727806891514297,4.554828371949557,1.746529062929325,6.590726426353699,3.2798534949526936,0.10107750361213037
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_mean_second_half,antecedent,Temporal,110,3.2247108692693405,1.7237245204263658,7.936195497470889,1.4417249550128928,2.270283223118449,1.545877826034266,0.05226223042522604
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_mean_second_half,antecedent,Temporal,1403,2.860218559241638,1.648270475522999,8.020492942210305,1.2519364175521686,2.241103641300751,1.1831753942922336,-0.02282128935916566
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_meanse,target,Kinematic,35,1.9710924865637107,0.3794937870281899,3.0862524154123503,0.2346688186223017,2.3466970286759326,8.91020601217467,0.8735318611734604
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_meanse,target,Kinematic,3,1.0706522829768799,0.3013673664078089,1.2007874721095757,0.2227804517417139,1.5338816559275104,4.363491748836553,0.47903757986165835
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_meanse,target,Kinematic,110,0.8202451850777369,0.21776725476489622,2.219692498193546,0.16676704932628286,0.339143212478042,3.099077388922483,0.05690425161912849
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_meanse,target,Kinematic,1403,0.6478918802161663,0.2036976388179982,2.409544813895087,0.15169777354189157,0.34133977973346963,2.228790582062911,-0.014139359328749306
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_quant_05,target,Kinematic,35,0.33025174055199585,0.3376739822297776,0.14892593098053,0.21688394503435837,0.40475845529760535,0.6006098632305619,0.6443996855265526
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_05,target,Kinematic,3,0.26027367821664504,0.22802598032897653,0.05205622591455909,0.22355498983805716,0.28086851765139864,0.18775252884117563,-0.002502790408659826
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,target_only,speed_quant_05,target,Kinematic,110,0.3221176752054025,0.2913500676232792,0.1585480814459436,0.1969926762576257,0.4506642992208013,0.5526204158999064,0.3710973495563406
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,neither,speed_quant_05,target,Kinematic,1403,0.2477919681046721,0.22309062712566785,0.12990360046055963,0.15373451861812204,0.31125744399602806,0.11411279956780646,-0.031620440994975164
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,rule_positive,speed_quant_10,target,Kinematic,35,0.49761885358105473,0.4703511238939842,0.21826806465143397,0.3751340430452012,0.5871620157770007,0.7419044361875451,0.615717284131203
R00007,Geometric__x__Kinematic=Uncommon Kinematic,Acceleration__x__Indentation=Uncommon Acceleration;Geometric__x__Temporal=Uncommon Temporal,antecedent_only,speed_quant_10,target,Kinematic,3,0.350175889310389,0.3186908850824137,0.07764460298145404,0.2967537122480034,0.387855564258787,0.05958111974061753,-0.08612235691860563
