rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R02877,angles_skew=low,angles_vcoef=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02878,angles_vcoef=low,angles_skew=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02879,bbox_width_m=high,speed_mean_second_half=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02880,mean_distance_to_centroid_m=high,speed_kurt=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02881,mean_distance_to_centroid_m=medium,acceleration_meanse=medium,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02882,mean_distance_to_centroid_m=medium,acceleration_sd=medium,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02883,median_distance_to_centroid_m=low,acceleration_quant_95=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02884,path_length_m=high,speed_skew=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02885,speed_kurt=high,mean_distance_to_centroid_m=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02886,speed_mad=low,speed_quant_25=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02887,speed_mean=high,speed_skew=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02888,speed_mean_first_half=low,speed_meanse=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02889,speed_mean_first_half=low,speed_sd=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02890,speed_mean_second_half=high,speed_quant_median=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02891,speed_mean_second_half=high,bbox_width_m=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02892,speed_meanse=low,speed_mean_first_half=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02893,speed_quant_25=high,acceleration_quant_75=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02894,speed_quant_25=low,speed_mad=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02895,speed_quant_median=high,speed_mean_second_half=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02896,speed_sd=low,speed_mean_first_half=low,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02897,speed_skew=high,path_length_m=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02898,speed_skew=high,speed_mean=high,1,1,2,327,0.21083172147001933,517,0.3333333333333333,517,0.3333333333333333,0.632495164410058,1.8974854932301741,0.09972061035890822
RAW-FP-R02899,acceleration_meanse=medium,path_length_m=medium,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02900,acceleration_quant_10=low,median_distance_to_centroid_m=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02901,acceleration_sd=medium,path_length_m=medium,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02902,angles_quant_25=low,angles_quant_median=low,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02903,angles_quant_median=low,angles_quant_25=low,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02904,bbox_height_m=high,speed_quant_75=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02905,bbox_lat_span_deg=high,speed_quant_75=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02906,median_distance_to_centroid_m=high,acceleration_quant_10=low,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02907,path_length_m=medium,acceleration_meanse=medium,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02908,path_length_m=medium,acceleration_sd=medium,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02909,speed_mad=high,speed_mean_second_half=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02910,speed_mean_second_half=high,speed_mad=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02911,speed_quant_75=high,bbox_lat_span_deg=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02912,speed_quant_75=high,bbox_height_m=high,1,1,2,326,0.21018697614442294,517,0.3333333333333333,517,0.3333333333333333,0.6305609284332688,1.8916827852998066,0.09907586503331184
RAW-FP-R02913,relative_grid_unique_cells_3x3=low,speed_skew=high,1,1,2,447,0.28820116054158607,711,0.4584139264990329,517,0.3333333333333333,0.6286919831223629,1.8860759493670887,0.13539651837524178
RAW-FP-R02914,speed_skew=high,relative_grid_unique_cells_3x3=low,1,1,2,447,0.28820116054158607,517,0.3333333333333333,711,0.4584139264990329,0.8646034816247582,1.8860759493670884,0.13539651837524178
RAW-FP-R02915,acceleration_iqr=high,acceleration_quant_05=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02916,acceleration_kurt=high,mean_distance_to_centroid_m=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02917,acceleration_mad=high,mean_distance_to_centroid_m=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02918,acceleration_meanse=medium,acceleration_quant_95=medium,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02919,acceleration_quant_05=low,acceleration_iqr=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02920,acceleration_quant_95=high,speed_vcoef=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02921,acceleration_quant_95=medium,acceleration_meanse=medium,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02922,acceleration_quant_95=medium,acceleration_sd=medium,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02923,acceleration_sd=medium,acceleration_quant_95=medium,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02924,angles_quant_75=high,angles_quant_90=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02925,angles_quant_90=high,angles_quant_75=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02926,max_distance_to_centroid_m=low,speed_quant_75=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02927,mean_distance_to_centroid_m=high,acceleration_kurt=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02928,mean_distance_to_centroid_m=high,acceleration_mad=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02929,speed_iqr=high,speed_quant_median=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02930,speed_mean_first_half=low,speed_quant_25=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02931,speed_quant_10=low,speed_quant_min=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02932,speed_quant_25=low,speed_mean_first_half=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02933,speed_quant_75=low,max_distance_to_centroid_m=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02934,speed_quant_median=high,speed_iqr=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02935,speed_quant_min=low,speed_quant_10=low,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02936,speed_vcoef=high,acceleration_quant_95=high,1,1,2,325,0.20954223081882656,517,0.3333333333333333,517,0.3333333333333333,0.6286266924564797,1.8858800773694393,0.09843111970771545
RAW-FP-R02937,max_distance_to_centroid_m=high,relative_grid_unique_cells_3x3=low,1,1,2,446,0.2875564152159897,517,0.3333333333333333,711,0.4584139264990329,0.8626692456479691,1.8818565400843883,0.1347517730496454
RAW-FP-R02938,relative_transition_entropy_3x3=low,relative_grid_unique_cells_3x3=low,1,1,2,446,0.2875564152159897,517,0.3333333333333333,711,0.4584139264990329,0.8626692456479691,1.8818565400843883,0.1347517730496454
RAW-FP-R02939,relative_grid_unique_cells_3x3=low,relative_transition_entropy_3x3=low,1,1,2,446,0.2875564152159897,711,0.4584139264990329,517,0.3333333333333333,0.6272855133614628,1.8818565400843883,0.1347517730496454
RAW-FP-R02940,relative_grid_unique_cells_3x3=low,max_distance_to_centroid_m=high,1,1,2,446,0.2875564152159897,711,0.4584139264990329,517,0.3333333333333333,0.6272855133614628,1.8818565400843883,0.1347517730496454
RAW-FP-R02941,acceleration_meanse=high,speed_iqr=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02942,acceleration_meanse=medium,speed_mean=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02943,acceleration_quant_05=high,median_distance_to_centroid_m=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02944,acceleration_quant_10=low,bbox_height_m=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02945,acceleration_quant_10=low,bbox_lat_span_deg=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02946,acceleration_quant_95=high,speed_mad=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02947,acceleration_quant_min=high,speed_skew=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02948,acceleration_quant_min=high,speed_vcoef=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02949,acceleration_sd=high,speed_iqr=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02950,acceleration_sd=medium,speed_mean=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02951,bbox_height_m=high,acceleration_quant_10=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02952,bbox_height_m=high,speed_mean_first_half=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02953,bbox_height_m=medium,speed_quant_95=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02954,bbox_lat_span_deg=high,speed_mean_first_half=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02955,bbox_lat_span_deg=high,acceleration_quant_10=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02956,bbox_lat_span_deg=medium,speed_quant_95=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02957,bbox_lon_span_deg=low,speed_mean_first_half=low,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02958,bbox_lon_span_deg=medium,max_distance_to_centroid_m=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02959,bbox_width_m=medium,max_distance_to_centroid_m=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02960,max_distance_to_centroid_m=medium,bbox_width_m=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02961,max_distance_to_centroid_m=medium,bbox_lon_span_deg=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02962,median_distance_to_centroid_m=high,speed_mad=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02963,median_distance_to_centroid_m=low,acceleration_quant_05=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02964,median_distance_to_centroid_m=medium,speed_mean=medium,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02965,path_length_m=high,speed_kurt=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02966,speed_iqr=high,acceleration_sd=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02967,speed_iqr=high,acceleration_meanse=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02968,speed_kurt=high,speed_mean=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
RAW-FP-R02969,speed_kurt=high,path_length_m=high,1,1,2,324,0.20889748549323017,517,0.3333333333333333,517,0.3333333333333333,0.6266924564796905,1.8800773694390716,0.09778637438211907
