itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I24048,relative_grid_revisit_ratio_3x3=low;speed_quant_95=high,2,288,0.10714285714285714
RAW-FP-I24049,relative_grid_unique_cells_3x3=high;sampling_gap_mean_seconds=medium,2,288,0.10714285714285714
RAW-FP-I24050,relative_transition_entropy_3x3=high;speed_mean_first_half=medium,2,288,0.10714285714285714
RAW-FP-I24051,relative_transition_entropy_3x3=low;speed_quant_95=medium,2,288,0.10714285714285714
RAW-FP-I24052,relative_transition_entropy_3x3=medium;speed_quant_min=medium,2,288,0.10714285714285714
RAW-FP-I24053,speed_iqr=high;speed_quant_05=high,2,288,0.10714285714285714
RAW-FP-I24054,speed_kurt=high;speed_quant_05=medium,2,288,0.10714285714285714
RAW-FP-I24055,speed_kurt=medium;speed_quant_10=medium,2,288,0.10714285714285714
RAW-FP-I24056,speed_mad=low;speed_progress_slope=low,2,288,0.10714285714285714
RAW-FP-I24057,speed_mean=medium;speed_mean_half_diff=medium,2,288,0.10714285714285714
RAW-FP-I24058,speed_mean_half_diff=low;speed_mean_second_half=medium,2,288,0.10714285714285714
RAW-FP-I24059,speed_quant_05=medium;speed_quant_95=high,2,288,0.10714285714285714
RAW-FP-I24060,acceleration_iqr=high;bbox_lon_span_deg=medium,2,287,0.10677083333333333
RAW-FP-I24061,acceleration_iqr=high;distance_geometry_3_3=high,2,287,0.10677083333333333
RAW-FP-I24062,acceleration_iqr=high;speed_progress_slope=low,2,287,0.10677083333333333
RAW-FP-I24063,acceleration_iqr=low;acceleration_mean_half_diff=low,2,287,0.10677083333333333
RAW-FP-I24064,acceleration_iqr=medium;distance_geometry_5_5=high,2,287,0.10677083333333333
RAW-FP-I24065,acceleration_kurt=low;angles_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24066,acceleration_kurt=low;speed_mean=medium,2,287,0.10677083333333333
RAW-FP-I24067,acceleration_kurt=medium;net_displacement_m=high,2,287,0.10677083333333333
RAW-FP-I24068,acceleration_mad=high;bbox_diagonal_m=medium,2,287,0.10677083333333333
RAW-FP-I24069,acceleration_mad=high;bbox_lon_span_deg=medium,2,287,0.10677083333333333
RAW-FP-I24070,acceleration_mad=high;distance_geometry_5_3=medium,2,287,0.10677083333333333
RAW-FP-I24071,acceleration_mad=high;speed_range=medium,2,287,0.10677083333333333
RAW-FP-I24072,acceleration_mad=medium;acceleration_vcoef=high,2,287,0.10677083333333333
RAW-FP-I24073,acceleration_mad=medium;angle_progress_slope=medium,2,287,0.10677083333333333
RAW-FP-I24074,acceleration_mad=medium;speed_kurt=low,2,287,0.10677083333333333
RAW-FP-I24075,acceleration_mad=medium;speed_mean=high,2,287,0.10677083333333333
RAW-FP-I24076,acceleration_mad=medium;speed_meanse=high,2,287,0.10677083333333333
RAW-FP-I24077,acceleration_mad=medium;speed_progress_slope=low,2,287,0.10677083333333333
RAW-FP-I24078,acceleration_mad=medium;speed_sd=high,2,287,0.10677083333333333
RAW-FP-I24079,acceleration_mean=low;distance_geometry_2_1=medium,2,287,0.10677083333333333
RAW-FP-I24080,acceleration_mean=medium;angles_kurt=high,2,287,0.10677083333333333
RAW-FP-I24081,acceleration_mean=medium;angles_quant_95=high,2,287,0.10677083333333333
RAW-FP-I24082,acceleration_mean=medium;angles_skew=high,2,287,0.10677083333333333
RAW-FP-I24083,acceleration_mean_first_half=high;speed_skew=medium,2,287,0.10677083333333333
RAW-FP-I24084,acceleration_mean_first_half=medium;path_length_m=low,2,287,0.10677083333333333
RAW-FP-I24085,acceleration_mean_first_half=medium;speed_quant_25=low,2,287,0.10677083333333333
RAW-FP-I24086,acceleration_mean_half_diff=high;distance_geometry_5_1=medium,2,287,0.10677083333333333
RAW-FP-I24087,acceleration_mean_half_diff=high;max_distance_to_centroid_m=medium,2,287,0.10677083333333333
RAW-FP-I24088,acceleration_mean_half_diff=high;speed_quant_10=medium,2,287,0.10677083333333333
RAW-FP-I24089,acceleration_mean_half_diff=low;acceleration_quant_10=medium,2,287,0.10677083333333333
RAW-FP-I24090,acceleration_mean_half_diff=low;speed_range=low,2,287,0.10677083333333333
RAW-FP-I24091,acceleration_mean_half_diff=medium;angles_kurt=high,2,287,0.10677083333333333
RAW-FP-I24092,acceleration_mean_half_diff=medium;angles_quant_median=medium,2,287,0.10677083333333333
RAW-FP-I24093,acceleration_mean_half_diff=medium;net_displacement_m=medium,2,287,0.10677083333333333
RAW-FP-I24094,acceleration_mean_second_half=high;acceleration_quant_75=medium,2,287,0.10677083333333333
RAW-FP-I24095,acceleration_mean_second_half=high;angles_iqr=medium,2,287,0.10677083333333333
RAW-FP-I24096,acceleration_mean_second_half=high;angles_quant_75=high,2,287,0.10677083333333333
RAW-FP-I24097,acceleration_mean_second_half=high;bbox_area_km2=medium,2,287,0.10677083333333333
RAW-FP-I24098,acceleration_mean_second_half=high;speed_quant_min=high,2,287,0.10677083333333333
RAW-FP-I24099,acceleration_mean_second_half=medium;bbox_width_m=high,2,287,0.10677083333333333
RAW-FP-I24100,acceleration_meanse=high;distance_geometry_4_4=low,2,287,0.10677083333333333
RAW-FP-I24101,acceleration_meanse=high;speed_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24102,acceleration_meanse=medium;bbox_width_m=medium,2,287,0.10677083333333333
RAW-FP-I24103,acceleration_progress_slope=high;acceleration_quant_max=medium,2,287,0.10677083333333333
RAW-FP-I24104,acceleration_quant_05=low;sampling_gap_sd_seconds=high,2,287,0.10677083333333333
RAW-FP-I24105,acceleration_quant_05=medium;angles_skew=low,2,287,0.10677083333333333
RAW-FP-I24106,acceleration_quant_10=high;acceleration_range=medium,2,287,0.10677083333333333
RAW-FP-I24107,acceleration_quant_10=high;distance_geometry_5_2=medium,2,287,0.10677083333333333
RAW-FP-I24108,acceleration_quant_10=high;relative_grid_entropy_3x3=high,2,287,0.10677083333333333
RAW-FP-I24109,acceleration_quant_10=high;relative_grid_entropy_3x3=low,2,287,0.10677083333333333
RAW-FP-I24110,acceleration_quant_10=low;net_displacement_m=low,2,287,0.10677083333333333
RAW-FP-I24111,acceleration_quant_10=medium;acceleration_quant_median=low,2,287,0.10677083333333333
RAW-FP-I24112,acceleration_quant_10=medium;distance_geometry_2_1=high,2,287,0.10677083333333333
RAW-FP-I24113,acceleration_quant_10=medium;distance_geometry_3_1=medium,2,287,0.10677083333333333
RAW-FP-I24114,acceleration_quant_10=medium;distance_geometry_5_2=high,2,287,0.10677083333333333
RAW-FP-I24115,acceleration_quant_25=high;acceleration_skew=low,2,287,0.10677083333333333
RAW-FP-I24116,acceleration_quant_25=high;speed_mean=high,2,287,0.10677083333333333
RAW-FP-I24117,acceleration_quant_25=low;acceleration_range=medium,2,287,0.10677083333333333
RAW-FP-I24118,acceleration_quant_25=medium;speed_iqr=high,2,287,0.10677083333333333
RAW-FP-I24119,acceleration_quant_25=medium;speed_kurt=high,2,287,0.10677083333333333
RAW-FP-I24120,acceleration_quant_75=high;directness_ratio=low,2,287,0.10677083333333333
RAW-FP-I24121,acceleration_quant_75=high;net_displacement_m=medium,2,287,0.10677083333333333
RAW-FP-I24122,acceleration_quant_75=high;speed_quant_min=medium,2,287,0.10677083333333333
RAW-FP-I24123,acceleration_quant_75=low;distance_geometry_5_5=high,2,287,0.10677083333333333
RAW-FP-I24124,acceleration_quant_75=medium;acceleration_quant_max=medium,2,287,0.10677083333333333
RAW-FP-I24125,acceleration_quant_90=low;acceleration_quant_max=high,2,287,0.10677083333333333
RAW-FP-I24126,acceleration_quant_90=low;speed_quant_10=medium,2,287,0.10677083333333333
RAW-FP-I24127,acceleration_quant_90=low;speed_range=medium,2,287,0.10677083333333333
RAW-FP-I24128,acceleration_quant_90=medium;distance_geometry_4_1=medium,2,287,0.10677083333333333
RAW-FP-I24129,acceleration_quant_95=high;median_distance_to_centroid_m=low,2,287,0.10677083333333333
RAW-FP-I24130,acceleration_quant_95=low;distance_geometry_5_2=medium,2,287,0.10677083333333333
RAW-FP-I24131,acceleration_quant_95=low;speed_quant_05=medium,2,287,0.10677083333333333
RAW-FP-I24132,acceleration_quant_95=medium;acceleration_skew=high,2,287,0.10677083333333333
RAW-FP-I24133,acceleration_quant_95=medium;angles_quant_min=high,2,287,0.10677083333333333
RAW-FP-I24134,acceleration_quant_95=medium;distance_geometry_1_1=medium,2,287,0.10677083333333333
RAW-FP-I24135,acceleration_quant_max=high;distance_geometry_4_2=medium,2,287,0.10677083333333333
RAW-FP-I24136,acceleration_quant_max=high;distance_geometry_4_3=medium,2,287,0.10677083333333333
RAW-FP-I24137,acceleration_quant_max=medium;angles_quant_max=low,2,287,0.10677083333333333
RAW-FP-I24138,acceleration_quant_max=medium;angles_range=low,2,287,0.10677083333333333
RAW-FP-I24139,acceleration_quant_max=medium;bbox_lon_span_deg=low,2,287,0.10677083333333333
RAW-FP-I24140,acceleration_quant_max=medium;relative_grid_entropy_3x3=medium,2,287,0.10677083333333333
RAW-FP-I24141,acceleration_quant_max=medium;speed_quant_75=high,2,287,0.10677083333333333
RAW-FP-I24142,acceleration_quant_median=high;net_displacement_m=high,2,287,0.10677083333333333
RAW-FP-I24143,acceleration_quant_median=low;distance_geometry_1_1=medium,2,287,0.10677083333333333
RAW-FP-I24144,acceleration_quant_median=low;distance_geometry_3_3=low,2,287,0.10677083333333333
RAW-FP-I24145,acceleration_quant_median=medium;distance_geometry_5_4=medium,2,287,0.10677083333333333
RAW-FP-I24146,acceleration_quant_median=medium;distance_geometry_5_5=medium,2,287,0.10677083333333333
RAW-FP-I24147,acceleration_quant_median=medium;speed_quant_05=medium,2,287,0.10677083333333333
RAW-FP-I24148,acceleration_quant_median=medium;speed_quant_75=medium,2,287,0.10677083333333333
RAW-FP-I24149,acceleration_quant_min=high;speed_iqr=medium,2,287,0.10677083333333333
RAW-FP-I24150,acceleration_quant_min=low;speed_iqr=medium,2,287,0.10677083333333333
RAW-FP-I24151,acceleration_range=high;speed_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24152,acceleration_range=high;speed_skew=medium,2,287,0.10677083333333333
RAW-FP-I24153,acceleration_range=high;speed_vcoef=low,2,287,0.10677083333333333
RAW-FP-I24154,acceleration_range=medium;angles_quant_75=low,2,287,0.10677083333333333
RAW-FP-I24155,acceleration_range=medium;angles_vcoef=high,2,287,0.10677083333333333
RAW-FP-I24156,acceleration_range=medium;bbox_height_m=low,2,287,0.10677083333333333
RAW-FP-I24157,acceleration_range=medium;bbox_lat_span_deg=low,2,287,0.10677083333333333
RAW-FP-I24158,acceleration_sd=high;distance_geometry_4_4=low,2,287,0.10677083333333333
RAW-FP-I24159,acceleration_sd=high;speed_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24160,acceleration_sd=medium;bbox_width_m=medium,2,287,0.10677083333333333
RAW-FP-I24161,acceleration_skew=high;net_displacement_m=medium,2,287,0.10677083333333333
RAW-FP-I24162,acceleration_skew=high;speed_skew=medium,2,287,0.10677083333333333
RAW-FP-I24163,acceleration_vcoef=high;speed_skew=low,2,287,0.10677083333333333
RAW-FP-I24164,acceleration_vcoef=medium;distance_geometry_4_3=low,2,287,0.10677083333333333
RAW-FP-I24165,acceleration_vcoef=medium;distance_geometry_5_1=low,2,287,0.10677083333333333
RAW-FP-I24166,angle_progress_slope=high;net_displacement_m=medium,2,287,0.10677083333333333
RAW-FP-I24167,angle_progress_slope=low;speed_quant_max=low,2,287,0.10677083333333333
RAW-FP-I24168,angles_0s=high;distance_geometry_4_4=high,2,287,0.10677083333333333
RAW-FP-I24169,angles_0s=high;distance_geometry_5_4=high,2,287,0.10677083333333333
RAW-FP-I24170,angles_0s=medium;bbox_height_m=high,2,287,0.10677083333333333
RAW-FP-I24171,angles_0s=medium;bbox_lat_span_deg=high,2,287,0.10677083333333333
RAW-FP-I24172,angles_iqr=high;distance_geometry_5_1=medium,2,287,0.10677083333333333
RAW-FP-I24173,angles_iqr=low;distance_geometry_5_5=medium,2,287,0.10677083333333333
RAW-FP-I24174,angles_iqr=low;speed_progress_slope=low,2,287,0.10677083333333333
RAW-FP-I24175,angles_iqr=medium;distance_geometry_4_1=high,2,287,0.10677083333333333
RAW-FP-I24176,angles_iqr=medium;relative_grid_entropy_3x3=medium,2,287,0.10677083333333333
RAW-FP-I24177,angles_kurt=high;speed_mad=medium,2,287,0.10677083333333333
RAW-FP-I24178,angles_kurt=low;relative_grid_revisit_ratio_3x3=low,2,287,0.10677083333333333
RAW-FP-I24179,angles_kurt=low;speed_quant_10=medium,2,287,0.10677083333333333
RAW-FP-I24180,angles_kurt=medium;angles_quant_25=low,2,287,0.10677083333333333
RAW-FP-I24181,angles_kurt=medium;speed_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24182,angles_mad=high;angles_range=medium,2,287,0.10677083333333333
RAW-FP-I24183,angles_mad=high;distance_geometry_4_1=medium,2,287,0.10677083333333333
RAW-FP-I24184,angles_mad=medium;bbox_width_m=medium,2,287,0.10677083333333333
RAW-FP-I24185,angles_mad=medium;distance_geometry_4_2=high,2,287,0.10677083333333333
RAW-FP-I24186,angles_mean=medium;distance_geometry_3_1=low,2,287,0.10677083333333333
RAW-FP-I24187,angles_meanse=high;speed_iqr=high,2,287,0.10677083333333333
RAW-FP-I24188,angles_quant_05=high;speed_quant_25=low,2,287,0.10677083333333333
RAW-FP-I24189,angles_quant_10=high;angles_skew=medium,2,287,0.10677083333333333
RAW-FP-I24190,angles_quant_10=high;bbox_lat_span_deg=medium,2,287,0.10677083333333333
RAW-FP-I24191,angles_quant_25=high;bbox_height_m=low,2,287,0.10677083333333333
RAW-FP-I24192,angles_quant_25=high;bbox_lat_span_deg=low,2,287,0.10677083333333333
RAW-FP-I24193,angles_quant_25=low;bbox_diagonal_m=medium,2,287,0.10677083333333333
RAW-FP-I24194,angles_quant_25=low;relative_transition_entropy_3x3=low,2,287,0.10677083333333333
RAW-FP-I24195,angles_quant_75=high;radius_of_gyration_m=medium,2,287,0.10677083333333333
RAW-FP-I24196,angles_quant_75=medium;speed_progress_slope=low,2,287,0.10677083333333333
RAW-FP-I24197,angles_quant_75=medium;speed_progress_slope=medium,2,287,0.10677083333333333
RAW-FP-I24198,angles_quant_90=low;speed_iqr=high,2,287,0.10677083333333333
RAW-FP-I24199,angles_quant_90=low;speed_range=high,2,287,0.10677083333333333
RAW-FP-I24200,angles_quant_90=medium;distance_geometry_5_1=low,2,287,0.10677083333333333
RAW-FP-I24201,angles_quant_95=medium;speed_iqr=medium,2,287,0.10677083333333333
RAW-FP-I24202,angles_quant_max=low;speed_mean_half_diff=medium,2,287,0.10677083333333333
RAW-FP-I24203,angles_quant_max=medium;speed_mean_half_diff=medium,2,287,0.10677083333333333
RAW-FP-I24204,angles_quant_max=medium;speed_quant_75=low,2,287,0.10677083333333333
RAW-FP-I24205,angles_quant_max=medium;speed_quant_max=medium,2,287,0.10677083333333333
RAW-FP-I24206,angles_quant_median=high;speed_mean_second_half=medium,2,287,0.10677083333333333
RAW-FP-I24207,angles_quant_median=low;speed_quant_90=medium,2,287,0.10677083333333333
RAW-FP-I24208,angles_quant_median=medium;distance_geometry_5_1=high,2,287,0.10677083333333333
RAW-FP-I24209,angles_quant_min=high;angles_skew=medium,2,287,0.10677083333333333
RAW-FP-I24210,angles_quant_min=high;distance_geometry_5_1=low,2,287,0.10677083333333333
RAW-FP-I24211,angles_quant_min=high;distance_geometry_5_3=low,2,287,0.10677083333333333
RAW-FP-I24212,angles_range=low;speed_mean_half_diff=medium,2,287,0.10677083333333333
RAW-FP-I24213,angles_sd=high;speed_iqr=high,2,287,0.10677083333333333
RAW-FP-I24214,angles_skew=high;bbox_diagonal_m=medium,2,287,0.10677083333333333
RAW-FP-I24215,angles_skew=high;net_displacement_m=medium,2,287,0.10677083333333333
RAW-FP-I24216,angles_skew=low;speed_skew=high,2,287,0.10677083333333333
RAW-FP-I24217,angles_skew=medium;speed_quant_25=medium,2,287,0.10677083333333333
RAW-FP-I24218,angles_vcoef=high;bbox_lon_span_deg=medium,2,287,0.10677083333333333
RAW-FP-I24219,angles_vcoef=high;speed_mean=medium,2,287,0.10677083333333333
RAW-FP-I24220,angles_vcoef=medium;bbox_diagonal_m=medium,2,287,0.10677083333333333
RAW-FP-I24221,angles_vcoef=medium;distance_geometry_1_1=medium,2,287,0.10677083333333333
RAW-FP-I24222,angles_vcoef=medium;distance_geometry_3_2=medium,2,287,0.10677083333333333
RAW-FP-I24223,angles_vcoef=medium;speed_kurt=medium,2,287,0.10677083333333333
RAW-FP-I24224,angles_vcoef=medium;speed_mean=medium,2,287,0.10677083333333333
RAW-FP-I24225,angles_vcoef=medium;speed_quant_10=low,2,287,0.10677083333333333
RAW-FP-I24226,angles_vcoef=medium;speed_quant_max=high,2,287,0.10677083333333333
RAW-FP-I24227,angles_vcoef=medium;speed_skew=high,2,287,0.10677083333333333
RAW-FP-I24228,bbox_area_km2=high;speed_skew=high,2,287,0.10677083333333333
RAW-FP-I24229,bbox_area_km2=medium;distance_geometry_5_2=low,2,287,0.10677083333333333
RAW-FP-I24230,bbox_diagonal_m=high;distance_geometry_5_1=medium,2,287,0.10677083333333333
RAW-FP-I24231,bbox_diagonal_m=low;distance_geometry_5_1=medium,2,287,0.10677083333333333
RAW-FP-I24232,bbox_height_m=high;speed_quant_min=medium,2,287,0.10677083333333333
RAW-FP-I24233,bbox_height_m=low;distance_geometry_5_3=high,2,287,0.10677083333333333
RAW-FP-I24234,bbox_height_m=medium;distance_geometry_5_2=high,2,287,0.10677083333333333
RAW-FP-I24235,bbox_lat_span_deg=high;speed_quant_min=medium,2,287,0.10677083333333333
RAW-FP-I24236,bbox_lat_span_deg=low;distance_geometry_5_3=high,2,287,0.10677083333333333
RAW-FP-I24237,bbox_lon_span_deg=medium;speed_quant_95=low,2,287,0.10677083333333333
RAW-FP-I24238,bbox_width_m=medium;distance_geometry_4_4=high,2,287,0.10677083333333333
RAW-FP-I24239,bbox_width_m=medium;speed_quant_90=high,2,287,0.10677083333333333
RAW-FP-I24240,directness_ratio=high;speed_quant_10=medium,2,287,0.10677083333333333
RAW-FP-I24241,distance_geometry_1_1=high;distance_geometry_5_4=medium,2,287,0.10677083333333333
RAW-FP-I24242,distance_geometry_1_1=low;speed_mean_first_half=medium,2,287,0.10677083333333333
RAW-FP-I24243,distance_geometry_1_1=medium;radius_of_gyration_m=high,2,287,0.10677083333333333
RAW-FP-I24244,distance_geometry_2_1=high;speed_quant_max=high,2,287,0.10677083333333333
RAW-FP-I24245,distance_geometry_2_1=low;distance_geometry_4_3=medium,2,287,0.10677083333333333
RAW-FP-I24246,distance_geometry_2_1=low;speed_range=medium,2,287,0.10677083333333333
RAW-FP-I24247,distance_geometry_2_1=medium;speed_mean=low,2,287,0.10677083333333333
RAW-FP-I24248,distance_geometry_2_2=medium;net_displacement_m=high,2,287,0.10677083333333333
RAW-FP-I24249,distance_geometry_2_2=medium;path_length_m=high,2,287,0.10677083333333333
RAW-FP-I24250,distance_geometry_2_2=medium;speed_quant_min=low,2,287,0.10677083333333333
RAW-FP-I24251,distance_geometry_3_1=high;distance_geometry_5_4=medium,2,287,0.10677083333333333
RAW-FP-I24252,distance_geometry_3_1=low;speed_meanse=low,2,287,0.10677083333333333
RAW-FP-I24253,distance_geometry_3_1=low;speed_sd=low,2,287,0.10677083333333333
RAW-FP-I24254,distance_geometry_3_2=medium;distance_geometry_3_3=high,2,287,0.10677083333333333
RAW-FP-I24255,distance_geometry_3_2=medium;speed_mean=high,2,287,0.10677083333333333
RAW-FP-I24256,distance_geometry_3_2=medium;speed_quant_min=high,2,287,0.10677083333333333
RAW-FP-I24257,distance_geometry_3_3=high;distance_geometry_5_4=medium,2,287,0.10677083333333333
RAW-FP-I24258,distance_geometry_3_3=low;speed_kurt=low,2,287,0.10677083333333333
RAW-FP-I24259,distance_geometry_3_3=medium;distance_geometry_4_2=high,2,287,0.10677083333333333
RAW-FP-I24260,distance_geometry_3_3=medium;mean_distance_to_centroid_m=high,2,287,0.10677083333333333
RAW-FP-I24261,distance_geometry_3_3=medium;relative_transition_entropy_3x3=low,2,287,0.10677083333333333
RAW-FP-I24262,distance_geometry_3_3=medium;speed_mean_first_half=high,2,287,0.10677083333333333
RAW-FP-I24263,distance_geometry_3_3=medium;speed_skew=low,2,287,0.10677083333333333
