meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_half_diff,68,1.5596128142615135e-05,-3.691590365786471e-06,0.0001836835904832171,-1.1433253124318727e-05,3.966142508204477e-06,2.0765945312251866,-0.41533520650096956
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_second_half,68,8.945191061750378e-06,-5.177795476237203e-07,4.1914512345510824e-05,-4.170506714501161e-06,2.5779180574147074e-06,2.091624293651664,-0.14951676234003475
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_progress_slope,68,5.583967735355951e-05,-1.0059882018816435e-05,0.0005271524231564883,-1.920032369329944e-05,3.7983954332925747e-06,3.7896347757481643,-0.2261360457484371
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,angle_progress_slope,68,-2.3732753696449045,-2.7298597487747536,20.29293253581601,-13.917827363839239,7.825685513101547,-0.06767286200951528,-0.08170588105266952
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,duration_total_seconds,68,1142284.7352941176,1132961.5,50382.62004711827,1129272.25,1156921.25,4.622839853644807,0.16196172248803828
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,point_count,68,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_entropy_3x3,68,1.4829590625548617,1.6635726367848134,0.7274702659863589,0.8290967971633674,2.1053695423998566,-0.5135642957323912,-0.2799422498446297
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,68,0.8965336134453782,0.8839285714285714,0.03591838001075874,0.875,0.9285714285714286,0.4019607843137264,0.16666666666666735
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,68,5.794117647058823,6.5,2.0114292806024903,4.0,7.0,-0.4019607843137255,-0.16666666666666666
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_transition_entropy_3x3,68,2.4841772792613157,2.8076531977463954,1.224551044937366,1.3278216999112116,3.5540264701638513,-0.5240004547378492,-0.27185387789146787
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_cv,68,1.8696719310393447e-11,2.1613873897555436e-11,7.361466288581419e-12,1.3997119916643577e-11,2.3429829919168604e-11,-0.6269741649436298,-0.0038792816737712992
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_iqr_seconds,68,5.735294454258538e-07,1.0000003385357559e-06,4.945639031682916e-07,0.0,1.0000003385357559e-06,-0.4264707487343048,0.0
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_mean_seconds,68,20768.813368983956,20599.3,916.0476372203321,20532.22272727273,21034.931818181816,4.622839853644367,0.1619617224880071
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_sd_seconds,68,3.880000691592756e-07,4.453619221871124e-07,1.520095116355153e-07,2.8747988461041184e-07,4.852668334086014e-07,-0.601576683765794,0.0
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_first_half,68,2.046084616020107,1.7095461637920537,1.6017659540124853,1.1671286185330025,2.258572806166923,0.4530238856377122,0.11467646421183086
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_half_diff,68,0.7219357843605074,0.5047827267455132,2.5079013756644484,-0.583431546549035,1.9895716244765258,0.5347642820162047,0.3607851739160245
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_second_half,68,2.7680204003806144,1.8519559108882087,2.1145341959425004,1.348010860126445,3.4224154263713316,1.0914299843040511,0.1798639269950043
MP00006,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_progress_slope,68,1.5308187117519303,0.7793143610905575,5.230723245386068,-0.8349237398062564,1.6849582606618063,0.696034883180035,0.3060763501442269
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_1_1,68,0.015172341169202823,0.0025404975571307426,0.04600697927843756,0.001136533995733022,0.005264871582022903,3.2473317051852253,0.09447008824924125
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_1,68,0.07459902223524542,0.03701359979356505,0.10550984481378341,0.017488164818077242,0.09041999000924629,0.5411310098430545,-0.025784395244742426
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_2,68,0.06746098267439973,0.033682885849612834,0.10526229711392657,0.022907467771941414,0.08004642985831736,0.40494991962784693,-0.1067411821078646
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_1,68,0.08250411532066701,0.06427716182051438,0.07435855399424783,0.031507826404984944,0.11535083131989562,0.31368731724246063,0.09493721664129268
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_2,68,0.1307907387801378,0.09341275110777937,0.10988957437276227,0.04528092356893468,0.18073526077114027,0.15074195623600609,-0.14259544338992075
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_3,68,0.08663598626495402,0.04915472682750657,0.10246426339688179,0.02876322437073129,0.10012827136996227,0.19093488016839716,-0.1888486588565139
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_1,68,0.12936856476275807,0.10436586491560279,0.11026794706000806,0.05390430341946903,0.1791567021213865,0.36055636047917866,0.15929858163698143
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_2,68,0.17203309547816295,0.14860415532881804,0.13221056449960197,0.10293020263547645,0.2087896126594276,0.19029851183840854,0.042969415868073374
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_3,68,0.13300092327651622,0.08928011189366367,0.13332914515612868,0.04927325580148962,0.17295074825033308,0.23119418484599524,-0.10192994578628341
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_4,68,0.049071362015825015,0.015000810082385246,0.09406447915599364,0.007494243165887271,0.04049737624535328,1.0166461322233369,0.01917337757509873
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_1,68,0.1970171081896023,0.1464689965592572,0.16741702454309876,0.07893201431969496,0.2773737617428238,0.33885088569578153,0.06171355440366326
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_2,68,0.19907240100357723,0.15160144710069362,0.14778447933645417,0.09619809390885388,0.27510441082392295,0.13581561230047812,-0.11284940487376394
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_3,68,0.20689457711453063,0.1598437779200507,0.1621173837820934,0.08983300206817002,0.27595180616288245,0.37011448690140525,0.09206487089894586
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_4,68,0.23573289647503592,0.18793512909827914,0.19123011619310892,0.10608400068120438,0.30164827103654407,0.3389969125178476,0.0890820955258124
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,68,0.20014985473585764,0.1802223527105104,0.15377231174159647,0.07327138360415372,0.2743185764367386,0.43669772301013526,0.3206336996119258
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_first_half,68,-0.000472881802960489,7.517254724178418e-07,0.0031837500435814227,1.8141881993678826e-07,2.6856155434156487e-06,-145.91484063105352,-0.14542857000570553
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_half_diff,68,0.0004727846267017829,-8.064156485398802e-07,0.0031840925646342915,-3.7480500450112275e-06,1.2410211860757868e-06,61.14431759083427,-0.04257713906491347
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_second_half,68,-9.717625870611297e-08,-2.0306438507556306e-07,9.10038640833297e-06,-1.3093607571872328e-06,7.231430177348161e-07,-0.04990414194949797,-0.07498191479109706
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_progress_slope,68,0.0013693025065998074,-8.300597175111222e-06,0.009215569013653117,-1.2032954553202055e-05,-1.937315940309822e-06,83.82910324931841,-0.11892918716943895
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,angle_progress_slope,68,-2.2920161541866833,-2.0802463767166217,14.62111936084297,-12.839388108884725,9.345208639660111,-0.06447498743985626,-0.05614100116919081
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,duration_total_seconds,68,1108145.2794117648,1132225.0,107928.44741252331,1131271.25,1133148.75,-11.711828032648466,-0.1904306220095694
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,point_count,68,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_entropy_3x3,68,1.9264462689184838,2.0794720792585126,0.5749935077877485,1.8347385723027834,2.2901767057954796,0.06008244658724332,0.2580199661656667
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,68,0.8792016806722689,0.875,0.026007181519201554,0.8571428571428572,0.8928571428571429,0.07843137254902019,0.0
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,68,6.764705882352941,7.0,1.456402165075288,6.0,8.0,-0.07843137254901959,0.0
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_transition_entropy_3x3,68,3.2226562237334537,3.5137889459195586,0.9717508612217439,3.097189407524252,3.850390239789719,0.0516372582450017,0.27857260369817716
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_cv,68,2.1223635770154284e-11,2.1667405474759042e-11,8.324209411500901e-12,1.872584715767225e-11,2.4191141185252322e-11,-0.0872328967034862,0.007554891885534123
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_iqr_seconds,68,5.735294454258538e-07,1.0000003385357559e-06,4.945639031682916e-07,0.0,1.0000003385357559e-06,-0.4264707487343048,0.0
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_mean_seconds,68,20148.09598930481,20585.90909090909,1962.3354075004238,20568.56818181818,20602.704545454544,-11.711828032647347,-0.19043062200956942
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_sd_seconds,68,4.244606822431876e-07,4.453619221871124e-07,1.585312273883481e-07,3.856947384919178e-07,4.979297663016877e-07,-0.21919965880386783,0.0
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_mean_first_half,68,1.7278807917852579,1.5223094745560286,0.8154984537390612,1.2437741859423586,1.9696618637541423,0.133109644917433,-0.07356666396538733
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_mean_half_diff,68,0.029364585715067837,-0.048148883753748484,1.0537176749001589,-0.5304429534014121,0.5384340121393068,-0.020111254895813335,-0.08221364678497103
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_mean_second_half,68,1.7572453775003258,1.49956318302139,0.9306716561347169,1.2549752636866192,2.0029115543994718,0.08561847976249798,-0.1707983388722487
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_progress_slope,68,-0.06560326197669211,0.22913836211399316,1.7481836141837417,-0.824936375899506,0.6882250838688493,-0.13235469358484828,0.02058788253442926
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_1_1,181,0.00563668764962648,0.0017529519472254,0.011556748079709595,0.0008702438904607005,0.004436050962662694,0.8672677258037474,-0.10209839385926149
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_1,181,0.07220079644370371,0.03264903107770548,0.11202253178878006,0.012758186684765468,0.08461238411613023,0.504957646401058,-0.09161686647542704
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_2,181,0.07615782805227245,0.03669124057178206,0.12216414744384671,0.015005488090029764,0.08694531254486566,0.5366950092376103,-0.06116879979800619
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_1,181,0.08950705189713096,0.062067850972594055,0.0827867098848437,0.03028822705458538,0.1253526694693443,0.3977327986001798,0.06842225514551799
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,181,0.12550410870547488,0.08894895308938673,0.12661226446088025,0.05412308236918035,0.16676732106529998,0.10925319733118531,-0.17762672743464694
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_3,181,0.08019443025888597,0.05076620414330908,0.10641070475157023,0.022858729638358347,0.10073750891751664,0.12566501001116595,-0.17252016383688337
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_1,181,0.11256507765342892,0.07957500487952782,0.11670851756146865,0.036067804173732516,0.15807290169511148,0.22529766789395153,-0.0402540049616181
